#
# nrow 8514
# ncol 3
marker,chromosome,bp
JAX00418478,16,39.050506
JAX00068543,16,39.055641
JAX00418490,16,39.112916
JAX00418491,16,39.113348
UNC26676063,16,39.126835
UNC26676167,16,39.131892
UNC26676186,16,39.134876
UNC26676210,16,39.136793
UNC26676226,16,39.139652
UNC26676259,16,39.142524
UNC26676270,16,39.145277
UNC26676287,16,39.147886
UNC26676313,16,39.150364
UNC26676363,16,39.154975
JAX00418495,16,39.155793
UNC26676410,16,39.156889
UNC26676584,16,39.162969
UNC26676630,16,39.165447
UNC26676735,16,39.173697
UNC26676739,16,39.17465
UNC26676774,16,39.177495
UNC26676796,16,39.180831
UNC26676817,16,39.182723
UNC26676839,16,39.185372
UNC26676889,16,39.189009
UNC26676925,16,39.191487
UNC26676963,16,39.193825
UNC26677007,16,39.196752
UNC26677026,16,39.19809
JAX00418512,16,39.200227
JAX00418516,16,39.202547
JAX00418517,16,39.202723
UNC26677163,16,39.212441
JAX00418524,16,39.242059
UNC26677481,16,39.242987
JAX00418532,16,39.269901
JAX00068557,16,39.271846
JAX00068558,16,39.273052
UNC26677741,16,39.274769
JAX00418534,16,39.277041
JAX00418537,16,39.283573
UNC160251597,16,39.286122
JAX00418538,16,39.295541
JAX00418539,16,39.295562
JAX00068560,16,39.303214
UNC26678182,16,39.303883
JAX00068561,16,39.305578
JAX00418547,16,39.306531
JAX00418548,16,39.31993
JAX00418552,16,39.3265
UNC26678617,16,39.334363
JAX00418556,16,39.339965
JAX00068562,16,39.343377
JAX00418557,16,39.343541
JAX00068564,16,39.346076
UNC26678986,16,39.371444
JAX00068566,16,39.397719
JAX00418561,16,39.399151
JAX00068567,16,39.399295
UNC26679270,16,39.401779
UNC160210176,16,39.409642
UNC26679564,16,39.425325
JAX00068570,16,39.429212
JAX00418566,16,39.432215
JAX00418570,16,39.445518
JAX00418571,16,39.445706
JAX00068571,16,39.452389
JAX00068573,16,39.452477
JAX00418572,16,39.452692
UNC26680096,16,39.475039
JAX00068574,16,39.49341
JAX00068575,16,39.493447
UNC26680276,16,39.500782
JAX00068576,16,39.508636
JAX00068577,16,39.533168
JAX00068578,16,39.535482
UNC26680639,16,39.539482
JAX00068580,16,39.58187
JAX00068581,16,39.584849
UNC26681030,16,39.587337
JAX00418586,16,39.600922
UNC26681331,16,39.614119
JAX00418587,16,39.620992
JAX00418588,16,39.621201
JAX00418593,16,39.673272
JAX00068589,16,39.684429
JAX00418600,16,39.686978
JAX00418601,16,39.691523
UNC26682206,16,39.696958
JAX00068590,16,39.699023
JAX00418603,16,39.709081
UNC26682443,16,39.719969
JAX00068592,16,39.738236
JAX00068593,16,39.760389
UNC26682763,16,39.763564
UNC26683023,16,39.79191
JAX00208963,16,39.798289
JAX00068596,16,39.799545
JAX00418606,16,39.801663
UNC26683213,16,39.812629
JAX00418612,16,39.838995
UNC26683460,16,39.843004
UNC26683619,16,39.867595
JAX00068604,16,39.903266
UNC26684050,16,39.911954
UNC26684229,16,39.939064
UNC26684528,16,39.971049
JAX00068610,16,39.97155
JAX00068611,16,39.972281
JAX00418616,16,39.972749
JAX00418618,16,39.973122
JAX00068612,16,39.973398
UNC26684759,16,40.001772
JAX00068613,16,40.016281
JAX00208968,16,40.027739
JAX00418625,16,40.053268
JAX00418627,16,40.054613
UNC26685603,16,40.065749
JAX00418632,16,40.0714
JAX00418633,16,40.071993
JAX00418634,16,40.077225
JAX00418635,16,40.077876
JAX00068618,16,40.080518
JAX00068619,16,40.098519
JAX00418637,16,40.099192
JAX00068620,16,40.105042
JAX00418644,16,40.123733
JAX00418646,16,40.137081
JAX00418647,16,40.138345
UNC26686315,16,40.139572
JAX00068622,16,40.140354
JAX00068623,16,40.140381
JAX00418648,16,40.140931
JAX00418649,16,40.142463
JAX00418651,16,40.144235
JAX00068624,16,40.144727
JAX00208971,16,40.152855
UNC26686611,16,40.161001
JAX00208973,16,40.190309
UNC26686968,16,40.192782
UNC26687318,16,40.216394
JAX00418658,16,40.218091
JAX00418663,16,40.235051
UNC26687614,16,40.241157
JAX00068632,16,40.255444
JAX00068633,16,40.255538
JAX00418670,16,40.257999
JAX00418672,16,40.285638
UNC26688040,16,40.291088
JAX00068634,16,40.296129
JAX00418678,16,40.31844
UNC26688380,16,40.321446
JAX00418683,16,40.326746
UNC26688738,16,40.349996
UNC26688966,16,40.370327
JAX00068641,16,40.374409
UNC26689454,16,40.414301
JAX00068644,16,40.419783
JAX00208978,16,40.424052
JAX00208979,16,40.424269
JAX00418693,16,40.433883
JAX00418694,16,40.436182
JAX00068645,16,40.436232
UNC26689804,16,40.445982
JAX00418697,16,40.450035
JAX00418699,16,40.450987
JAX00068646,16,40.451315
JAX00418700,16,40.451906
JAX00068648,16,40.456612
UNC26690073,16,40.461369
JAX00208980,16,40.474155
UNC160051193,16,40.496964
UNC26690590,16,40.503442
JAX00418709,16,40.516051
JAX00068651,16,40.517976
UNC26690942,16,40.542421
JAX00068654,16,40.54396
JAX00208982,16,40.568178
JAX00068656,16,40.574746
UNC26691712,16,40.60162
JAX00418717,16,40.615209
JAX00068658,16,40.616207
JAX00418719,16,40.625545
UNC26691978,16,40.62909
JAX00068660,16,40.630526
JAX00418721,16,40.632222
UNC26692039,16,40.633536
UNC26692106,16,40.639528
UNC26692112,16,40.641771
UNC26692119,16,40.643712
UNC26692132,16,40.646016
JAX00418726,16,40.647246
JAX00418727,16,40.647295
UNC26692153,16,40.648344
UNC26692189,16,40.651844
UNC26692215,16,40.653585
UNC26692233,16,40.655162
UNC26692260,16,40.657767
UNC26692277,16,40.658634
JAX00068662,16,40.659051
UNC26692599,16,40.689163
JAX00418733,16,40.725681
JAX00068667,16,40.737734
backupUNC160585653,16,40.738949
JAX00418746,16,40.755882
UNC26693650,16,40.787629
JAX00418750,16,40.789983
JAX00418753,16,40.795102
JAX00068673,16,40.806139
JAX00418756,16,40.822103
UNC26694004,16,40.823836
JAX00418757,16,40.844257
JAX00068676,16,40.859291
JAX00068678,16,40.85991
JAX00418758,16,40.867058
JAX00418761,16,40.908846
JAX00418762,16,40.909062
UNC26694891,16,40.911939
JAX00418765,16,40.914768
JAX00068682,16,40.923035
JAX00208992,16,40.935094
JAX00418776,16,40.998925
JAX00068689,16,41.006194
UNC26695686,16,41.008536
JAX00068690,16,41.013271
JAX00068691,16,41.045468
JAX00418785,16,41.11955
JAX00068700,16,41.182614
JAX00418793,16,41.182749
JAX00418799,16,41.225875
UNC26697890,16,41.234326
JAX00068708,16,41.279497
JAX00418808,16,41.282988
UNC26698707,16,41.313079
JAX00068712,16,41.338949
JAX00068714,16,41.347103
JAX00418814,16,41.34975
JAX00418815,16,41.34986
JAX00418819,16,41.358518
JAX00418820,16,41.358982
JAX00418821,16,41.359281
JAX00418822,16,41.36048
JAX00418823,16,41.360904
JAX00418824,16,41.361494
JAX00068717,16,41.385797
JAX00209004,16,41.410672
JAX00418832,16,41.412655
JAX00068720,16,41.43588
JAX00418839,16,41.446171
JAX00068722,16,41.459587
UNC26700109,16,41.476289
JAX00068723,16,41.48015
JAX00418844,16,41.496916
JAX00418847,16,41.497968
JAX00418850,16,41.499512
JAX00418854,16,41.546233
JAX00068731,16,41.561339
JAX00418855,16,41.562035
JAX00418857,16,41.574442
JAX00418862,16,41.592116
JAX00209008,16,41.611618
UNC26701468,16,41.612642
JAX00418865,16,41.653887
JAX00418867,16,41.659296
JAX00068737,16,41.660549
JAX00209010,16,41.685905
UNC26702362,16,41.698684
JAX00418871,16,41.70309
JAX00418874,16,41.710231
JAX00209011,16,41.720972
JAX00418885,16,41.73448
JAX00418887,16,41.736562
JAX00418890,16,41.741292
JAX00418893,16,41.743889
JAX00418897,16,41.753569
JAX00418899,16,41.758067
JAX00068744,16,41.758263
JAX00418900,16,41.758359
JAX00418902,16,41.758791
UNC26703322,16,41.769047
JAX00068745,16,41.774261
JAX00418905,16,41.774298
JAX00068746,16,41.778526
JAX00418907,16,41.782385
JAX00068747,16,41.787953
backupUNC160253252,16,41.804771
JAX00418912,16,41.847123
JAX00068753,16,41.868185
UNC26704222,16,41.869126
JAX00418920,16,41.899996
JAX00418922,16,41.905952
JAX00418926,16,41.909938
UNC26705045,16,41.940769
JAX00418929,16,41.941175
JAX00418931,16,41.948863
JAX00418932,16,41.950253
JAX00418934,16,41.953824
JAX00418935,16,41.954025
JAX00418939,16,41.971788
JAX00418940,16,41.976079
JAX00418941,16,41.980895
UNC26705525,16,41.999282
JAX00068764,16,42.033723
JAX00068766,16,42.048693
JAX00418951,16,42.061577
JAX00418958,16,42.099788
JAX00068769,16,42.100339
UNC26706586,16,42.11738
JAX00418961,16,42.118785
JAX00418963,16,42.119816
JAX00418964,16,42.123917
JAX00418966,16,42.124357
JAX00068772,16,42.135151
JAX00068773,16,42.13602
JAX00418970,16,42.15006
JAX00418978,16,42.239855
JAX00068781,16,42.248248
JAX00068783,16,42.278672
JAX00418982,16,42.280826
UNC26708319,16,42.296781
JAX00418989,16,42.325491
JAX00068787,16,42.329183
JAX00209024,16,42.358555
UNC26709158,16,42.366017
JAX00418997,16,42.402542
JAX00418998,16,42.418477
JAX00068793,16,42.435828
JAX00068795,16,42.436151
UNC26710102,16,42.44822
JAX00419001,16,42.450467
JAX00419004,16,42.452975
JAX00068799,16,42.497356
JAX00068801,16,42.500145
JAX00419008,16,42.516086
JAX00419009,16,42.529679
JAX00068802,16,42.539694
JAX00419012,16,42.542745
JAX00419020,16,42.615238
UNC26711865,16,42.616984
JAX00209032,16,42.632854
JAX00209033,16,42.632898
JAX00068808,16,42.633659
JAX00068809,16,42.633684
JAX00068810,16,42.634067
JAX00419024,16,42.673378
UNC26712607,16,42.694766
JAX00419028,16,42.7013
JAX00419030,16,42.70753
JAX00419031,16,42.710186
JAX00068818,16,42.740898
JAX00419036,16,42.780442
JAX00419037,16,42.782079
UNC26713443,16,42.784979
JAX00419039,16,42.810012
UNC26714046,16,42.869098
JAX00419044,16,42.894346
JAX00419046,16,42.898582
JAX00068830,16,42.899438
JAX00068831,16,42.900386
JAX00419050,16,42.910581
JAX00419051,16,42.916987
JAX00419054,16,42.923656
UNC26714465,16,42.952798
JAX00068837,16,42.973074
JAX00419058,16,42.988624
JAX00419065,16,43.013979
UNC26714873,16,43.038171
JAX00419066,16,43.043263
JAX00419067,16,43.058513
JAX00419068,16,43.058936
JAX00419070,16,43.059553
JAX00419072,16,43.063837
JAX00068843,16,43.073366
JAX00068844,16,43.082517
JAX00068845,16,43.085617
JAX00419076,16,43.085719
JAX00419081,16,43.104994
JAX00419085,16,43.113471
UNC26715479,16,43.122254
JAX00068847,16,43.132124
JAX00419091,16,43.152074
JAX00419092,16,43.152112
JAX00419094,16,43.167454
UNC26715949,16,43.216198
JAX00419103,16,43.217518
JAX00068853,16,43.219281
JAX00068854,16,43.221441
JAX00419104,16,43.230331
JAX00419109,16,43.257962
JAX00419110,16,43.265202
JAX00419114,16,43.285924
UNC26716343,16,43.291489
JAX00419115,16,43.295677
JAX00419117,16,43.321231
JAX00419118,16,43.324214
JAX00419121,16,43.356522
JAX00419122,16,43.364571
JAX00419123,16,43.372188
JAX00419132,16,43.423077
JAX00419133,16,43.425589
UNC26717171,16,43.442366
JAX00419135,16,43.44264
JAX00068873,16,43.459332
JAX00068874,16,43.481607
JAX00068875,16,43.489592
JAX00419145,16,43.495857
JAX00419147,16,43.508379
JAX00419150,16,43.523252
JAX00419151,16,43.523267
JAX00419153,16,43.531082
JAX00419154,16,43.531465
JAX00419163,16,43.575496
JAX00068880,16,43.582999
JAX00068881,16,43.591831
JAX00209048,16,43.597113
JAX00209049,16,43.597254
JAX00068882,16,43.599237
JAX00419168,16,43.610605
JAX00068884,16,43.614116
UNC26718477,16,43.630052
JAX00068885,16,43.631813
JAX00419174,16,43.653581
JAX00419177,16,43.662258
JAX00419180,16,43.688839
JAX00209052,16,43.695143
JAX00068889,16,43.696959
JAX00419186,16,43.697267
JAX00419190,16,43.74906
UNC26720070,16,43.789429
JAX00419198,16,43.801974
JAX00419204,16,43.825254
JAX00209055,16,43.851131
JAX00419209,16,43.868202
JAX00068901,16,43.868847
JAX00068902,16,43.875769
JAX00419211,16,43.88743
JAX00068904,16,43.896783
JAX00068905,16,43.897736
JAX00419214,16,43.923698
UNC26721432,16,43.939361
JAX00419217,16,43.97029
JAX00068910,16,43.98134
JAX00419222,16,44.01825
JAX00419224,16,44.030207
JAX00419226,16,44.03843
JAX00419227,16,44.038546
JAX00068916,16,44.056928
JAX00419228,16,44.066987
JAX00419229,16,44.067139
JAX00419230,16,44.071356
UNC26722941,16,44.080998
JAX00419238,16,44.105085
JAX00068922,16,44.13116
UNC26723692,16,44.143753
JAX00419241,16,44.163422
JAX00209061,16,44.16699
JAX00209062,16,44.167049
JAX00068927,16,44.182008
JAX00419242,16,44.185531
JAX00419243,16,44.198179
JAX00419244,16,44.208896
JAX00419245,16,44.210164
JAX00068929,16,44.227033
JAX00209066,16,44.238674
JAX00419251,16,44.259186
UNC26725019,16,44.262745
JAX00419255,16,44.265203
JAX00068932,16,44.27105
JAX00419256,16,44.281955
JAX00419257,16,44.288746
JAX00419258,16,44.288879
JAX00209067,16,44.295885
JAX00419259,16,44.30033
JAX00419261,16,44.304491
UNC26725914,16,44.30634
JAX00419264,16,44.307485
JAX00419268,16,44.379916
JAX00419269,16,44.385032
UNC160056943,16,44.386599
JAX00068942,16,44.39262
JAX00419274,16,44.407407
UNC26727503,16,44.417351
JAX00209069,16,44.419422
JAX00419277,16,44.429971
JAX00068943,16,44.430473
JAX00068945,16,44.431682
JAX00419278,16,44.438047
JAX00419280,16,44.439915
UNC26727889,16,44.460237
JAX00068949,16,44.481216
JAX00419284,16,44.483689
JAX00419285,16,44.490084
JAX00068952,16,44.521277
JAX00419291,16,44.534616
UNC26729239,16,44.543568
JAX00068955,16,44.574527
JAX00419298,16,44.590023
JAX00068958,16,44.618442
JAX00068959,16,44.63965
UNC160214075,16,44.640819
JAX00209076,16,44.648259
JAX00209077,16,44.654942
JAX00068961,16,44.65709
JAX00419302,16,44.660313
JAX00068962,16,44.66211
JAX00419304,16,44.66777
UNC26731136,16,44.693206
UNC26731325,16,44.709752
UNC26731332,16,44.716998
UNC26731377,16,44.720011
UNC26731415,16,44.724275
UNC26731430,16,44.728388
UNC26731473,16,44.734061
UNC26731511,16,44.740112
UNC26731523,16,44.742572
UNC26731547,16,44.746384
UNC26731564,16,44.750209
UNC26731610,16,44.754432
UNC26731672,16,44.761922
JAX00419319,16,44.769539
UNC26731863,16,44.780174
JAX00068974,16,44.821821
JAX00068977,16,44.870785
JAX00419322,16,44.874674
UNC26734929,16,44.912831
JAX00419323,16,44.928821
JAX00419324,16,44.928984
JAX00419325,16,44.929017
JAX00419326,16,44.930367
JAX00068986,16,44.97904
UNC26735682,16,44.984115
JAX00068987,16,44.993827
JAX00419337,16,45.005343
JAX00419340,16,45.00684
JAX00419341,16,45.009788
JAX00419350,16,45.027277
JAX00419354,16,45.032083
JAX00419355,16,45.032863
JAX00419359,16,45.037399
UNC26736651,16,45.070598
JAX00068991,16,45.072153
JAX00419374,16,45.102281
JAX00419377,16,45.14213
JAX00419383,16,45.162195
JAX00419384,16,45.180494
JAX00419385,16,45.180601
JAX00419386,16,45.184528
JAX00419393,16,45.200842
JAX00419395,16,45.201754
JAX00069004,16,45.21509
JAX00069005,16,45.221826
JAX00419399,16,45.224404
JAX00419400,16,45.234662
JAX00419401,16,45.23472
JAX00419402,16,45.234859
JAX00069006,16,45.241768
UNC26738926,16,45.245778
JAX00069008,16,45.262559
JAX00419405,16,45.287431
JAX00419407,16,45.290728
JAX00419408,16,45.292432
JAX00419410,16,45.295642
JAX00069013,16,45.338089
JAX00069014,16,45.344258
backupUNC160059955,16,45.35292
JAX00419421,16,45.374408
JAX00069016,16,45.375471
JAX00419425,16,45.396596
JAX00419426,16,45.398328
JAX00419427,16,45.401406
JAX00419428,16,45.405048
JAX00419429,16,45.425947
JAX00069020,16,45.429384
JAX00419431,16,45.429775
JAX00419433,16,45.43252
UNC26741838,16,45.437691
JAX00069024,16,45.500119
JAX00419437,16,45.510259
JAX00419438,16,45.519725
JAX00419439,16,45.520773
UNC26742928,16,45.545801
JAX00069027,16,45.547159
JAX00069029,16,45.559219
JAX00419445,16,45.559363
JAX00419450,16,45.573467
JAX00419452,16,45.573734
JAX00419453,16,45.574507
JAX00419454,16,45.576324
JAX00419456,16,45.577653
JAX00069030,16,45.581531
JAX00419458,16,45.582389
JAX00419459,16,45.582453
JAX00419460,16,45.582969
JAX00188258,16,45.59872
JAX00069031,16,45.598824
JAX00069032,16,45.599056
JAX00419465,16,45.607101
JAX00419467,16,45.611319
JAX00419468,16,45.612726
JAX00419470,16,45.612816
JAX00419471,16,45.613673
JAX00419476,16,45.619083
JAX00069033,16,45.620402
JAX00419480,16,45.626031
JAX00069034,16,45.637447
JAX00069035,16,45.638232
JAX00419487,16,45.642986
JAX00419495,16,45.659634
JAX00419504,16,45.677237
JAX00419505,16,45.680477
JAX00419508,16,45.69303
JAX00419510,16,45.69391
JAX00069040,16,45.70523
JAX00419516,16,45.712912
JAX00419518,16,45.719417
JAX00419519,16,45.721435
JAX00069042,16,45.738618
JAX00069043,16,45.738644
JAX00069044,16,45.752607
UNC26746251,16,45.772213
JAX00069046,16,45.773463
JAX00419531,16,45.775756
JAX00419533,16,45.777332
JAX00419534,16,45.777394
JAX00419535,16,45.782221
JAX00419537,16,45.784573
JAX00419541,16,45.801689
JAX00419543,16,45.805174
JAX00419544,16,45.805963
JAX00419551,16,45.853936
JAX00419552,16,45.857468
JAX00419554,16,45.857585
JAX00069052,16,45.860646
UNC26747352,16,45.862305
JAX00419556,16,45.8661
JAX00419563,16,45.894042
JAX00419568,16,45.896684
JAX00419570,16,45.906272
JAX00419575,16,45.911921
JAX00419578,16,45.914787
JAX00419587,16,45.929897
JAX00419591,16,45.94746
JAX00419592,16,45.94748
JAX00419593,16,45.948069
UNC26748615,16,45.951343
JAX00419596,16,45.952974
backupUNC160063674,16,45.963664
JAX00419603,16,45.972957
JAX00419607,16,45.984201
JAX00419608,16,45.986469
JAX00209090,16,46.008263
JAX00419616,16,46.035277
JAX00069066,16,46.051105
JAX00419622,16,46.058238
JAX00419623,16,46.058334
JAX00419626,16,46.064799
JAX00419629,16,46.068647
JAX00069068,16,46.071876
UNC26750430,16,46.075104
JAX00419631,16,46.076035
JAX00419632,16,46.076316
JAX00069070,16,46.090944
JAX00069071,16,46.091037
JAX00419637,16,46.09156
JAX00419641,16,46.109298
JAX00419643,16,46.109459
JAX00069072,16,46.139424
JAX00069073,16,46.152655
UNC26751676,16,46.177109
JAX00069076,16,46.179385
JAX00069077,16,46.179482
JAX00419664,16,46.196237
JAX00419666,16,46.196328
JAX00069078,16,46.201337
JAX00419670,16,46.201813
JAX00419672,16,46.202468
JAX00419677,16,46.204064
JAX00069079,16,46.215301
JAX00419681,16,46.224765
JAX00419685,16,46.237861
JAX00419687,16,46.244675
JAX00419688,16,46.245885
JAX00069081,16,46.247484
JAX00419691,16,46.250158
JAX00419692,16,46.250478
JAX00419693,16,46.250672
UNC26753304,16,46.297244
JAX00209094,16,46.329954
JAX00419698,16,46.335318
JAX00419700,16,46.340414
JAX00419702,16,46.353802
JAX00069089,16,46.353931
JAX00419703,16,46.355306
JAX00419704,16,46.35615
JAX00419705,16,46.357417
JAX00419708,16,46.359794
JAX00419710,16,46.378717
UNC26754245,16,46.380182
JAX00419712,16,46.383464
JAX00419719,16,46.386617
JAX00419729,16,46.407766
JAX00419730,16,46.40958
JAX00419733,16,46.412251
JAX00419742,16,46.417144
JAX00069094,16,46.425116
JAX00419752,16,46.426161
JAX00419754,16,46.43297
JAX00419756,16,46.434731
JAX00209097,16,46.43606
JAX00209099,16,46.437616
JAX00419765,16,46.484627
JAX00419767,16,46.490508
JAX00069100,16,46.505557
UNC26756030,16,46.513212
JAX00419775,16,46.518161
JAX00419778,16,46.522292
JAX00419783,16,46.55658
JAX00419792,16,46.600069
JAX00419793,16,46.600133
JAX00419800,16,46.604556
JAX00419802,16,46.604764
UNC26757209,16,46.608504
JAX00419808,16,46.628389
JAX00419811,16,46.651176
JAX00069111,16,46.659012
JAX00419815,16,46.666546
JAX00419816,16,46.666944
JAX00069113,16,46.671132
JAX00069115,16,46.682456
JAX00419820,16,46.68787
JAX00069116,16,46.697639
JAX00419822,16,46.713213
JAX00419823,16,46.714171
JAX00069117,16,46.734788
JAX00419828,16,46.751485
JAX00419829,16,46.76788
JAX00419830,16,46.768521
UNC26759340,16,46.776839
