#
# nrow 13851
# ncol 3
marker,chromosome,bp
JAX00525197,3,65.072643
JAX00525198,3,65.089127
JAX00525199,3,65.089184
JAX00525208,3,65.136869
JAX00525210,3,65.141128
UNC5413213,3,65.160073
JAX00525215,3,65.171987
JAX00525216,3,65.176321
JAX00525217,3,65.176944
JAX00525218,3,65.177896
JAX00525219,3,65.179577
JAX00108374,3,65.200985
JAX00525230,3,65.220013
JAX00525236,3,65.243421
backupUNC030085630,3,65.252321
UNC5414390,3,65.254376
JAX00108376,3,65.254618
UNC5414867,3,65.284101
JAX00108380,3,65.293221
JAX00108381,3,65.295932
JAX00525248,3,65.342686
JAX00525249,3,65.342942
JAX00108384,3,65.346872
JAX00525250,3,65.354254
JAX00525251,3,65.356506
UNC5415643,3,65.35831
JAX00108385,3,65.365189
UNC5416122,3,65.396528
JAX00525264,3,65.39957
JAX00108388,3,65.400043
JAX00525266,3,65.401502
JAX00525267,3,65.401667
JAX00108389,3,65.409531
JAX00525273,3,65.409926
JAX00525279,3,65.413433
JAX00525280,3,65.413951
JAX00525281,3,65.414081
JAX00525284,3,65.41606
JAX00525290,3,65.430867
JAX00525291,3,65.442621
JAX00525296,3,65.450569
JAX00525298,3,65.453738
JAX00108391,3,65.456412
UNC5416869,3,65.462662
JAX00108392,3,65.466456
JAX00525305,3,65.485033
JAX00525306,3,65.485518
JAX00108395,3,65.494226
JAX00525311,3,65.498211
JAX00525313,3,65.500459
JAX00108396,3,65.50449
JAX00525316,3,65.515262
JAX00525320,3,65.525339
JAX00108397,3,65.532731
UNC5417881,3,65.541492
JAX00525324,3,65.54565
JAX00525325,3,65.546372
JAX00525326,3,65.546464
JAX00525336,3,65.593951
UNC5418718,3,65.597069
JAX00108404,3,65.607225
JAX00108405,3,65.607239
JAX00525340,3,65.607922
UNC5419133,3,65.618582
JAX00108407,3,65.658988
JAX00525342,3,65.665359
UNC5420801,3,65.732885
JAX00108414,3,65.737356
JAX00525353,3,65.737651
JAX00525354,3,65.739167
JAX00525358,3,65.778413
JAX00525362,3,65.783821
JAX00525365,3,65.790677
JAX00108415,3,65.791367
JAX00525367,3,65.794136
JAX00108417,3,65.795001
JAX00525369,3,65.795509
JAX00525370,3,65.798853
JAX00525372,3,65.813909
UNC5422316,3,65.818917
JAX00525380,3,65.822167
JAX00525382,3,65.822468
JAX00525383,3,65.831349
JAX00108423,3,65.856166
JAX00525391,3,65.858322
JAX00525392,3,65.858672
JAX00525393,3,65.860865
UNC5423271,3,65.869408
JAX00525395,3,65.884911
JAX00525397,3,65.898219
JAX00525398,3,65.910159
JAX00108426,3,65.91383
JAX00108429,3,65.941969
JAX00525402,3,65.942029
UNC5424657,3,65.966216
JAX00525407,3,65.973357
JAX00108432,3,65.977109
UNC030606194,3,66.000813
JAX00525416,3,66.012438
JAX00108434,3,66.014027
JAX00525419,3,66.01426
JAX00108437,3,66.046857
JAX00108438,3,66.048147
JAX00525426,3,66.054555
JAX00525427,3,66.05566
JAX00525428,3,66.056089
UNC5426053,3,66.061891
JAX00525429,3,66.067223
UNC5426622,3,66.105238
JAX00525464,3,66.141898
JAX00525466,3,66.142755
JAX00525470,3,66.145248
JAX00525471,3,66.146369
JAX00525472,3,66.146571
JAX00108444,3,66.148919
JAX00108447,3,66.176767
UNC5427847,3,66.199029
JAX00108448,3,66.220507
JAX00525484,3,66.220601
JAX00525485,3,66.220874
JAX00525490,3,66.228785
JAX00220352,3,66.235642
UNC5428400,3,66.244672
JAX00525496,3,66.25342
JAX00108451,3,66.25413
JAX00525498,3,66.265904
JAX00108452,3,66.271125
JAX00108453,3,66.271241
UNC5428890,3,66.286851
JAX00525501,3,66.2873
JAX00108454,3,66.292662
JAX00108455,3,66.292687
JAX00525508,3,66.309519
JAX00525509,3,66.314938
UNC5429761,3,66.356305
JAX00525515,3,66.358417
JAX00108460,3,66.360394
JAX00525516,3,66.361127
UNC5429978,3,66.367682
JAX00525517,3,66.368446
JAX00525525,3,66.395727
JAX00525529,3,66.408341
JAX00525530,3,66.408584
JAX00220358,3,66.41671
UNC5430662,3,66.41985
JAX00525535,3,66.463757
UNC5431326,3,66.472539
JAX00525537,3,66.482539
UNC5431712,3,66.525861
JAX00108474,3,66.534195
JAX00525552,3,66.551465
UNC5432221,3,66.571141
JAX00525554,3,66.571697
JAX00525557,3,66.589686
UNC5432810,3,66.630739
JAX00108482,3,66.654061
UNC5433082,3,66.658742
UNC5433697,3,66.717722
JAX00525570,3,66.734917
JAX00525571,3,66.737295
JAX00525573,3,66.745717
UNC5433945,3,66.753172
JAX00220367,3,66.767792
JAX00525575,3,66.799344
JAX00525578,3,66.816385
JAX00525579,3,66.818035
JAX00525580,3,66.818858
JAX00220369,3,66.827554
UNC5434475,3,66.850726
JAX00525584,3,66.87814
UNC5434700,3,66.895712
JAX00525587,3,66.937304
JAX00525588,3,66.942385
UNC5435272,3,66.986396
JAX00525594,3,66.987559
JAX00525596,3,67.022083
JAX00525599,3,67.04853
JAX00108514,3,67.086248
UNC5436081,3,67.088734
JAX00108515,3,67.094813
JAX00525607,3,67.097078
JAX00525608,3,67.124313
UNC5436402,3,67.136963
JAX00525613,3,67.148131
JAX00525614,3,67.166633
JAX00525617,3,67.166704
JAX00525618,3,67.166748
JAX00525619,3,67.17621
backupUNC030608386,3,67.180102
UNC5436854,3,67.181167
JAX00525620,3,67.183329
JAX00108521,3,67.183449
JAX00525622,3,67.196722
UNC5437220,3,67.234479
JAX00525627,3,67.234521
JAX00525629,3,67.240248
JAX00525630,3,67.24033
JAX00220375,3,67.256349
JAX00108527,3,67.263467
UNC5437663,3,67.265207
JAX00525632,3,67.277783
JAX00525633,3,67.277796
JAX00525634,3,67.278341
JAX00525636,3,67.278541
JAX00525637,3,67.280009
JAX00525638,3,67.281239
JAX00525641,3,67.287048
UNC030086476,3,67.287178
JAX00525644,3,67.301267
UNC5438799,3,67.321094
UNC5439235,3,67.349416
JAX00525655,3,67.351651
JAX00108535,3,67.358021
JAX00525661,3,67.366445
JAX00525662,3,67.371304
JAX00220379,3,67.371647
JAX00525668,3,67.401926
JAX00525671,3,67.416048
UNC5440607,3,67.420651
UNC5441190,3,67.460203
JAX00108541,3,67.46362
JAX00108542,3,67.463836
UNC5441577,3,67.496765
JAX00108547,3,67.53665
UNC5442782,3,67.588523
JAX00525705,3,67.589364
JAX00108552,3,67.606912
JAX00525708,3,67.611496
JAX00525709,3,67.611665
JAX00525710,3,67.616301
JAX00525712,3,67.616552
JAX00525714,3,67.616863
JAX00525717,3,67.661495
JAX00525718,3,67.661769
JAX00525721,3,67.665531
JAX00525723,3,67.665693
JAX00220385,3,67.673391
UNC5444467,3,67.688906
JAX00525725,3,67.698211
JAX00525729,3,67.704622
JAX00525730,3,67.717242
JAX00108562,3,67.734624
UNC5445377,3,67.745714
JAX00525738,3,67.763105
JAX00525742,3,67.775982
JAX00525743,3,67.776031
UNC5445958,3,67.786157
JAX00525745,3,67.799292
JAX00108567,3,67.816116
JAX00525748,3,67.819242
JAX00525758,3,67.84284
JAX00525759,3,67.842909
JAX00525762,3,67.856237
JAX00108574,3,67.898356
JAX00525767,3,67.902162
UNC5448196,3,67.910168
JAX00525774,3,67.945846
JAX00108577,3,67.952191
JAX00525783,3,67.964409
JAX00525785,3,67.964675
JAX00108580,3,67.982915
UNC5449295,3,67.987939
JAX00525787,3,67.991043
JAX00525789,3,67.991294
JAX00525793,3,67.991959
JAX00525800,3,68.000038
UNC5449722,3,68.006939
JAX00525817,3,68.049371
JAX00525823,3,68.080929
JAX00220397,3,68.097574
JAX00525828,3,68.101707
JAX00525833,3,68.116676
JAX00220399,3,68.121322
JAX00525835,3,68.129179
JAX00525837,3,68.136968
UNC5451861,3,68.137157
JAX00108591,3,68.138307
JAX00108592,3,68.139089
JAX00108593,3,68.139927
JAX00525841,3,68.141456
JAX00525847,3,68.1461
JAX00525849,3,68.146375
JAX00108596,3,68.180206
JAX00220400,3,68.181619
JAX00525854,3,68.202868
JAX00525856,3,68.205778
UNC5453030,3,68.20793
JAX00525858,3,68.208644
JAX00525864,3,68.217234
JAX00525865,3,68.222139
JAX00525872,3,68.246501
UNC5454011,3,68.275084
JAX00525879,3,68.287075
JAX00525880,3,68.289679
JAX00108603,3,68.289812
UNC5454279,3,68.301059
JAX00108605,3,68.303863
JAX00525881,3,68.330456
JAX00525886,3,68.34517
JAX00108609,3,68.368017
JAX00525892,3,68.368043
JAX00108610,3,68.37567
UNC5455496,3,68.383929
JAX00525894,3,68.387122
JAX00108612,3,68.397952
JAX00525903,3,68.4405
JAX00108617,3,68.448721
UNC5456377,3,68.450302
JAX00220406,3,68.473559
UNC5456868,3,68.492757
JAX00108620,3,68.494749
JAX00525910,3,68.497939
UNC5457502,3,68.536301
JAX00525917,3,68.546961
UNC030088171,3,68.547406
JAX00525919,3,68.548535
UNC5457870,3,68.570842
JAX00525926,3,68.610876
UNC5458488,3,68.614372
JAX00108627,3,68.615099
JAX00108628,3,68.615215
JAX00525927,3,68.624088
JAX00525932,3,68.652157
UNC5459514,3,68.681275
JAX00108635,3,68.697447
UNC5460100,3,68.744592
JAX00525940,3,68.757338
JAX00525946,3,68.767179
JAX00220413,3,68.793692
JAX00108642,3,68.821098
JAX00108643,3,68.830957
JAX00525953,3,68.831459
JAX00108645,3,68.859776
UNC5461330,3,68.866593
JAX00525963,3,68.867357
JAX00525964,3,68.869798
JAX00108648,3,68.894084
UNC5461502,3,68.897543
JAX00220418,3,68.901682
JAX00525972,3,68.918684
JAX00525974,3,68.924872
JAX00525976,3,68.925347
JAX00108652,3,68.932484
JAX00525978,3,68.958913
JAX00108654,3,68.966906
JAX00108657,3,68.998834
UNC5463042,3,69.025612
JAX00525993,3,69.025833
JAX00525994,3,69.025947
JAX00525996,3,69.03141
JAX00220424,3,69.044067
UNC5463420,3,69.04951
JAX00108661,3,69.05365
JAX00108662,3,69.053984
UNC5464045,3,69.083051
JAX00108665,3,69.099332
JAX00526004,3,69.099455
JAX00526008,3,69.108304
UNC5465119,3,69.153238
JAX00108669,3,69.161442
JAX00526014,3,69.177707
JAX00526016,3,69.186551
JAX00526018,3,69.193934
JAX00526019,3,69.194369
JAX00108672,3,69.230945
JAX00526024,3,69.23431
JAX00526026,3,69.236223
UNC5466669,3,69.237514
JAX00526030,3,69.239458
JAX00108676,3,69.241107
JAX00526033,3,69.255574
JAX00526038,3,69.276509
UNC5467602,3,69.291266
JAX00526046,3,69.322085
JAX00526048,3,69.322812
JAX00526050,3,69.323431
JAX00526051,3,69.327556
JAX00526053,3,69.330345
UNC5468298,3,69.334062
JAX00108682,3,69.342149
JAX00189205,3,69.343793
JAX00526058,3,69.361782
JAX00526059,3,69.362079
JAX00526062,3,69.364146
JAX00108685,3,69.366423
UNC5469006,3,69.379111
JAX00526066,3,69.385447
JAX00220430,3,69.417005
JAX00526068,3,69.43175
JAX00526070,3,69.432209
JAX00526071,3,69.436825
JAX00526073,3,69.438613
JAX00526074,3,69.43907
JAX00108690,3,69.451455
JAX00526079,3,69.451858
JAX00108691,3,69.452241
JAX00526081,3,69.452402
JAX00526084,3,69.453705
JAX00108692,3,69.454492
UNC5470478,3,69.482793
JAX00526089,3,69.483845
JAX00526090,3,69.485446
JAX00526092,3,69.490309
JAX00526095,3,69.494097
JAX00526096,3,69.494404
JAX00108695,3,69.50653
UNC5471019,3,69.511833
JAX00526102,3,69.52157
JAX00526103,3,69.521947
JAX00108696,3,69.542292
JAX00108697,3,69.543913
JAX00526113,3,69.560787
JAX00526114,3,69.562578
UNC5471789,3,69.56278
JAX00526116,3,69.562972
JAX00108700,3,69.576763
JAX00526126,3,69.59346
JAX00526127,3,69.59377
JAX00526129,3,69.59419
UNC5472229,3,69.594773
JAX00526130,3,69.596803
JAX00108704,3,69.628405
UNC5472822,3,69.644175
JAX00108705,3,69.65893
JAX00108707,3,69.659699
JAX00526141,3,69.673834
JAX00108708,3,69.678223
JAX00526149,3,69.69535
JAX00526151,3,69.703133
JAX00526153,3,69.704902
JAX00108714,3,69.769815
UNC5474350,3,69.773754
UNC5474660,3,69.802702
JAX00526159,3,69.806513
JAX00526164,3,69.811331
JAX00108717,3,69.812162
JAX00526166,3,69.81248
JAX00526167,3,69.812605
UNC5475189,3,69.844682
JAX00108720,3,69.864074
JAX00526181,3,69.873973
JAX00108723,3,69.888544
UNC5475952,3,69.922499
JAX00526184,3,69.957387
JAX00526185,3,69.958866
JAX00526188,3,69.965962
JAX00526189,3,69.966158
JAX00526190,3,69.96855
JAX00526199,3,70.016243
JAX00526200,3,70.016365
JAX00526201,3,70.016388
JAX00526202,3,70.016486
JAX00108733,3,70.019869
JAX00108736,3,70.041798
JAX00526211,3,70.04365
JAX00526219,3,70.070318
JAX00526220,3,70.07824
UNC5478280,3,70.098874
JAX00526229,3,70.155819
JAX00526230,3,70.156043
JAX00108746,3,70.194368
UNC5479810,3,70.198246
JAX00526242,3,70.244162
JAX00526246,3,70.245644
JAX00108750,3,70.254326
JAX00526248,3,70.263674
JAX00526249,3,70.275127
JAX00220441,3,70.322426
JAX00526254,3,70.322718
JAX00526255,3,70.326372
JAX00108757,3,70.339224
UNC5481513,3,70.350617
JAX00526256,3,70.359673
JAX00220443,3,70.360237
JAX00108762,3,70.41694
JAX00526264,3,70.441978
UNC5482456,3,70.44297
JAX00108769,3,70.487988
UNC5483294,3,70.503184
JAX00526272,3,70.520784
JAX00526273,3,70.545139
JAX00526274,3,70.545303
JAX00526275,3,70.545425
JAX00108773,3,70.545675
JAX00526279,3,70.557814
JAX00526286,3,70.56385
JAX00526288,3,70.583609
JAX00526290,3,70.607556
JAX00108778,3,70.61221
UNC5485354,3,70.625976
JAX00526295,3,70.62914
JAX00108784,3,70.68726
JAX00220448,3,70.712379
JAX00526304,3,70.722422
JAX00526308,3,70.72608
JAX00526309,3,70.726294
JAX00526310,3,70.726568
UNC5486706,3,70.749753
JAX00526313,3,70.773177
JAX00220451,3,70.774236
JAX00108791,3,70.774971
JAX00526317,3,70.775574
JAX00526323,3,70.807636
JAX00108797,3,70.871676
JAX00526331,3,70.938729
JAX00526332,3,70.938786
JAX00526334,3,70.9397
JAX00526335,3,70.939808
JAX00526336,3,70.941823
UNC5490306,3,70.972973
JAX00526348,3,71.005095
JAX00108810,3,71.038231
JAX00108814,3,71.085967
JAX00526377,3,71.160961
JAX00220457,3,71.183545
UNC5494484,3,71.213361
JAX00526391,3,71.217263
JAX00220458,3,71.230511
JAX00220459,3,71.231196
JAX00526397,3,71.240375
JAX00108825,3,71.240428
JAX00526399,3,71.240605
UNC5495101,3,71.267004
JAX00108828,3,71.290427
JAX00220462,3,71.369559
UNC5496983,3,71.395414
JAX00108835,3,71.396154
JAX00526413,3,71.411237
JAX00526414,3,71.414361
JAX00108839,3,71.448771
JAX00526421,3,71.458958
JAX00526422,3,71.459095
UNC5497659,3,71.464138
JAX00526425,3,71.480579
JAX00526427,3,71.480642
JAX00108843,3,71.504966
JAX00526433,3,71.531023
JAX00108844,3,71.532059
JAX00526444,3,71.584859
UNC5500568,3,71.6231
JAX00526449,3,71.663938
UNC_rs47362789,3,71.674768
UNC5502643,3,71.709361
JAX00526460,3,71.716047
backupUNC030473223,3,71.743816
JAX00108863,3,71.761456
JAX00220472,3,71.770022
JAX00526464,3,71.796075
JAX00526468,3,71.807443
JAX00526472,3,71.812496
JAX00220473,3,71.857708
UNC5505407,3,71.862848
JAX00526477,3,71.880433
JAX00526478,3,71.881548
JAX00526480,3,71.917527
JAX00526482,3,71.920529
JAX00526483,3,71.92321
JAX00220476,3,71.924425
JAX00526488,3,71.924749
JAX00526489,3,71.925029
JAX00220477,3,71.933696
JAX00526490,3,71.942101
JAX00526493,3,71.953958
JAX00108877,3,71.964455
JAX00108878,3,71.974014
JAX00526496,3,71.976369
UNC5506730,3,71.976963
JAX00108879,3,71.979724
JAX00526501,3,71.98179
JAX00526503,3,71.982434
JAX00108880,3,72.016028
JAX00526516,3,72.025363
JAX00526517,3,72.025593
JAX00526518,3,72.025711
UNC5508250,3,72.046377
JAX00220479,3,72.07451
JAX00526524,3,72.077099
JAX00108887,3,72.103989
JAX00526532,3,72.112846
JAX00108889,3,72.136697
UNC5509321,3,72.142557
JAX00108891,3,72.146485
JAX00526535,3,72.146554
JAX00526536,3,72.146676
JAX00526539,3,72.172263
JAX00526542,3,72.197644
JAX00526547,3,72.205105
JAX00526549,3,72.206587
JAX00526551,3,72.219086
JAX00220485,3,72.225592
JAX00526554,3,72.280677
JAX00220486,3,72.294018
UNC5511273,3,72.303597
JAX00220490,3,72.325971
JAX00108905,3,72.33796
JAX00526562,3,72.337993
JAX00108906,3,72.338143
UNC5511719,3,72.36518
JAX00108907,3,72.370403
JAX00108908,3,72.370456
JAX00108909,3,72.38515
JAX00108912,3,72.420153
JAX00526566,3,72.425078
JAX00108915,3,72.457038
UNC5512469,3,72.47155
JAX00220493,3,72.481448
JAX00526572,3,72.4983
JAX00526573,3,72.515884
JAX00526574,3,72.517025
JAX00526577,3,72.551782
JAX00526578,3,72.621273
JAX00108925,3,72.621483
JAX00526579,3,72.623748
JAX00108927,3,72.623881
JAX00526583,3,72.625006
JAX00526584,3,72.625104
UNC5514046,3,72.62591
JAX00526588,3,72.627021
JAX00108929,3,72.654427
JAX00526593,3,72.654923
JAX00108930,3,72.659733
UNC5514312,3,72.659836
JAX00526597,3,72.731402
JAX00108935,3,72.739329
JAX00108936,3,72.753788
JAX00526602,3,72.764924
UNC5515670,3,72.783692
JAX00108940,3,72.80321
JAX00108943,3,72.838951
JAX00526612,3,72.843266
JAX00108945,3,72.853779
JAX00108948,3,72.9146
backupUNC030474070,3,72.925568
JAX00108949,3,72.928776
JAX00108955,3,73.008752
UNC5517972,3,73.008935
JAX00108956,3,73.012992
JAX00526634,3,73.029483
JAX00108958,3,73.041997
JAX00108961,3,73.080675
JAX00220506,3,73.105287
JAX00526657,3,73.134358
JAX00526664,3,73.163526
UNC5520603,3,73.205476
JAX00526668,3,73.205574
backupUNC030474244,3,73.212197
JAX00108971,3,73.213422
JAX00526673,3,73.241646
JAX00526674,3,73.242391
JAX00526676,3,73.266331
JAX00526678,3,73.274154
JAX00526679,3,73.286628
JAX00526680,3,73.286658
JAX00526682,3,73.309544
JAX00108978,3,73.309893
JAX00526694,3,73.356682
JAX00526696,3,73.364629
JAX00526697,3,73.36495
JAX00526701,3,73.367881
JAX00526702,3,73.370181
JAX00108982,3,73.371309
JAX00108983,3,73.373385
JAX00220514,3,73.381303
JAX00220515,3,73.381561
UNC5523265,3,73.383046
JAX00526704,3,73.383339
JAX00526714,3,73.444197
JAX00108988,3,73.44479
JAX00526716,3,73.444917
JAX00108989,3,73.447009
JAX00108990,3,73.465722
JAX00526721,3,73.500699
UNC030099692,3,73.535877
UNC5525340,3,73.546066
JAX00526734,3,73.56146
UNC5527051,3,73.647698
JAX00109006,3,73.70184
JAX00526748,3,73.701885
JAX00526750,3,73.707314
JAX00526752,3,73.708847
JAX00526754,3,73.709259
JAX00526755,3,73.71928
JAX00526756,3,73.719554
JAX00526764,3,73.777324
JAX00109013,3,73.792298
JAX00526768,3,73.792352
JAX00526769,3,73.792936
JAX00220527,3,73.793153
backupUNC030475072,3,73.82493
JAX00109017,3,73.832831
JAX00526775,3,73.833072
JAX00109019,3,73.844815
JAX00109020,3,73.857404
JAX00109021,3,73.878675
JAX00109022,3,73.882175
JAX00526793,3,73.883306
UNC5531224,3,73.908781
JAX00526796,3,73.914056
JAX00109030,3,73.998748
JAX00109032,3,74.024616
JAX00526807,3,74.024651
JAX00526811,3,74.029419
JAX00109034,3,74.039436
JAX00526815,3,74.039506
UNC5533997,3,74.055765
JAX00526822,3,74.136873
UNC5536569,3,74.169075
JAX00526835,3,74.204975
JAX00526836,3,74.205828
JAX00109048,3,74.250988
JAX00109049,3,74.251259
JAX00526842,3,74.297409
JAX00526845,3,74.298644
UNC5538900,3,74.313576
UNC030101822,3,74.318168
JAX00109055,3,74.349931
JAX00526854,3,74.37863
JAX00109061,3,74.428936
JAX00526858,3,74.43867
JAX00109064,3,74.463782
JAX00526860,3,74.4655
JAX00526867,3,74.494607
JAX00526871,3,74.507935
JAX00526875,3,74.554077
JAX00526877,3,74.59018
JAX00526879,3,74.59171
JAX00526880,3,74.592924
JAX00526881,3,74.593239
UNC5542750,3,74.606325
JAX00109075,3,74.609596
UNC031163696,3,74.638257
JAX00526888,3,74.66268
JAX00109085,3,74.743642
JAX00526899,3,74.744564
JAX00220549,3,74.773747
UNC5545015,3,74.775299
UNC030103315,3,74.780634
JAX00109089,3,74.788
JAX00526901,3,74.793556
JAX00526905,3,74.795246
JAX00220550,3,74.795503
JAX00526911,3,74.819036
JAX00526912,3,74.819126
JAX00526916,3,74.824658
JAX00220552,3,74.837936
JAX00220554,3,74.838908
JAX00109095,3,74.862779
JAX00526920,3,74.885972
JAX00526921,3,74.91055
JAX00526924,3,74.933912
UNC5546743,3,74.955953
JAX00526928,3,74.959645
UNC5547224,3,75.009421
JAX00109105,3,75.019815
JAX00526929,3,75.022294
JAX00220558,3,75.030743
JAX00526935,3,75.04483
JAX00109109,3,75.060071
JAX00526936,3,75.066255
JAX00526938,3,75.066338
JAX00109111,3,75.108553
JAX00526940,3,75.108836
JAX00526941,3,75.108931
UNC5549039,3,75.168151
JAX00109118,3,75.183985
JAX00526954,3,75.192934
JAX00526959,3,75.197589
JAX00109120,3,75.200862
UNC5549545,3,75.206404
JAX00189214,3,75.21186
JAX00526962,3,75.284931
JAX00526965,3,75.293751
JAX00220563,3,75.299441
JAX00526974,3,75.316812
JAX00526985,3,75.358168
UNC5551551,3,75.364196
JAX00109134,3,75.397703
JAX00526995,3,75.415142
JAX00526998,3,75.432962
JAX00527001,3,75.468702
JAX00527007,3,75.497942
JAX00109143,3,75.499652
UNC5553547,3,75.499735
UNC5553882,3,75.515209
JAX00527009,3,75.516347
JAX00109144,3,75.539202
JAX00527011,3,75.547683
JAX00109146,3,75.556127
JAX00527013,3,75.567053
JAX00109148,3,75.577742
JAX00527017,3,75.592115
JAX00109150,3,75.604388
JAX00527021,3,75.624352
JAX00109152,3,75.627075
JAX00527023,3,75.627481
UNC5556339,3,75.667304
JAX00527045,3,75.706779
JAX00527046,3,75.706791
JAX00527047,3,75.710548
JAX00109159,3,75.720362
JAX00109160,3,75.728103
JAX00109161,3,75.728313
JAX00109162,3,75.765385
JAX00109163,3,75.778744
JAX00527061,3,75.791249
JAX00220574,3,75.804088
backupJAX00527064,3,75.810721
JAX00527068,3,75.811728
UNC5559078,3,75.819156
JAX00527072,3,75.822052
JAX00109167,3,75.832791
JAX00527084,3,75.843721
JAX00109168,3,75.870474
UNC5560335,3,75.875546
JAX00109173,3,75.906491
JAX00527099,3,75.940135
JAX00527100,3,75.940163
JAX00109176,3,75.94407
JAX00527102,3,75.948569
