#
# nrow 8667
# ncol 3
marker,chromosome,bp
JAX00456481,18,37.962504
JAX00456482,18,37.962603
UNC29065844,18,38.019796
JAX00082356,18,38.020725
JAX00456493,18,38.032198
JAX00456494,18,38.035644
UNC29066118,18,38.061091
JAX00082360,18,38.06434
JAX00456498,18,38.064358
JAX00456499,18,38.065293
JAX00456503,18,38.086747
JAX00456506,18,38.104899
JAX00456507,18,38.105384
JAX00456508,18,38.107716
JAX00212957,18,38.112433
JAX00456509,18,38.122641
JAX00456510,18,38.123046
JAX00082364,18,38.13205
JAX00082365,18,38.132577
UNC29066745,18,38.137975
JAX00456519,18,38.138615
JAX00082367,18,38.155767
JAX00082368,18,38.155814
JAX00456538,18,38.195566
UNC29067574,18,38.203045
JAX00456543,18,38.242573
JAX00456552,18,38.268132
UNC29068291,18,38.270789
JAX00082377,18,38.279805
UNC29068427,18,38.28199
JAX00456560,18,38.301523
JAX00456561,18,38.307991
UNC29068684,18,38.311034
UNC29068737,18,38.316873
JAX00456573,18,38.325022
JAX00456576,18,38.325459
JAX00456578,18,38.326783
JAX00082379,18,38.328398
JAX00456579,18,38.340065
UNC29069091,18,38.348888
UNC29069165,18,38.359668
UNC29069271,18,38.375048
JAX00456586,18,38.37929
JAX00082384,18,38.38109
JAX00456589,18,38.383022
JAX00456591,18,38.383556
UNC29069538,18,38.399751
JAX00456593,18,38.406609
JAX00456596,18,38.408791
JAX00082385,18,38.411942
JAX00456599,18,38.412168
backupUNC180414314,18,38.418817
UNC29069978,18,38.429568
JAX00456607,18,38.440841
JAX00456608,18,38.440979
UNC29070163,18,38.441199
JAX00456615,18,38.448202
JAX00082390,18,38.448797
UNC29070335,18,38.455243
UNC29070452,18,38.467426
JAX00456619,18,38.482255
JAX00456621,18,38.48256
JAX00456623,18,38.491871
UNC29071034,18,38.498524
JAX00456624,18,38.503483
UNC29071221,18,38.512779
JAX00456632,18,38.51603
JAX00456641,18,38.538716
JAX00082395,18,38.543643
UNC29071642,18,38.54536
JAX00212968,18,38.555312
JAX00082398,18,38.563899
JAX00456645,18,38.582131
UNC29072127,18,38.584407
JAX00456652,18,38.600637
UNC29072483,18,38.608178
JAX00456656,18,38.610082
UNC29072671,18,38.622906
UNC29072738,18,38.632156
UNC29072950,18,38.649106
JAX00082405,18,38.652469
UNC29073123,18,38.663048
JAX00456671,18,38.664408
UNC29073307,18,38.675243
JAX00082406,18,38.679982
JAX00456676,18,38.684159
UNC29073480,18,38.689843
UNC29073652,18,38.702582
UNC29073897,18,38.719582
UNC29074006,18,38.726864
JAX00456684,18,38.739983
JAX00082409,18,38.740015
JAX00456692,18,38.754086
JAX00082413,18,38.771668
backuprs30253046,18,38.771856
JAX00082414,18,38.77192
UNC29074704,18,38.781823
UNC29075466,18,38.817977
JAX00456696,18,38.82719
JAX00456698,18,38.828932
JAX00082418,18,38.833697
JAX00456699,18,38.834552
JAX00212977,18,38.846451
JAX00082419,18,38.849506
UNC29076077,18,38.852713
UNC29076121,18,38.854954
JAX00456706,18,38.85862
JAX00456712,18,38.882319
JAX00456716,18,38.889078
UNC29076905,18,38.904658
UNC29077021,18,38.913095
UNC29077100,18,38.919307
JAX00456724,18,38.922547
UNC29077348,18,38.938767
UNC29077485,18,38.94903
JAX00456729,18,38.951412
JAX00456732,18,38.952936
JAX00456733,18,38.953094
JAX00212980,18,38.956838
UNC29077660,18,38.964287
JAX00456735,18,38.975894
UNC29077947,18,38.992122
JAX00082430,18,38.998108
JAX00082431,18,38.998679
JAX00456739,18,39.003762
UNC29078061,18,39.005433
JAX00456744,18,39.014579
UNC29078200,18,39.016727
JAX00456747,18,39.025968
JAX00456748,18,39.02896
JAX00456750,18,39.02968
UNC29078380,18,39.031352
UNC29078673,18,39.046615
JAX00456754,18,39.046921
JAX00456755,18,39.046959
UNC29078895,18,39.057776
JAX00456758,18,39.060106
UNC29079065,18,39.065465
UNC29079262,18,39.079885
JAX00082436,18,39.093432
UNC29079495,18,39.094552
JAX00456773,18,39.10228
JAX00456776,18,39.105246
UNC29079690,18,39.10607
JAX00456781,18,39.114933
JAX00456783,18,39.115337
JAX00456784,18,39.115701
UNC29079960,18,39.118211
JAX00456788,18,39.118443
JAX00456791,18,39.12532
JAX00456793,18,39.126912
UNC29080241,18,39.134844
JAX00456801,18,39.135992
JAX00456802,18,39.139118
UNC29080413,18,39.147506
JAX00456803,18,39.147789
JAX00082442,18,39.161635
JAX00456808,18,39.164974
JAX00456811,18,39.167209
JAX00456813,18,39.167602
JAX00082444,18,39.173774
JAX00456818,18,39.180793
JAX00456820,18,39.184501
JAX00456822,18,39.190271
UNC29081248,18,39.206877
JAX00456831,18,39.232308
JAX00456838,18,39.256821
JAX00456842,18,39.261282
JAX00082454,18,39.323855
JAX00456864,18,39.33195
JAX00456867,18,39.349549
JAX00082456,18,39.350009
JAX00456869,18,39.361666
JAX00082457,18,39.362811
JAX00082458,18,39.36323
JAX00212989,18,39.368981
JAX00082459,18,39.376286
JAX00456875,18,39.377762
JAX00456876,18,39.383491
JAX00456879,18,39.394031
JAX00456880,18,39.394162
JAX00212991,18,39.417528
JAX00456890,18,39.432314
UNC180673015,18,39.452631
JAX00082463,18,39.454272
JAX00456895,18,39.457297
JAX00456903,18,39.474638
JAX00456905,18,39.476724
JAX00082466,18,39.484586
UNC29085179,18,39.499806
JAX00456916,18,39.525842
JAX00456920,18,39.538038
JAX00082470,18,39.543059
JAX00082471,18,39.543145
JAX00456922,18,39.543429
JAX00456928,18,39.55308
JAX00082472,18,39.566456
JAX00082474,18,39.576123
JAX00082475,18,39.610713
JAX00456935,18,39.613577
JAX00456936,18,39.621337
JAX00212993,18,39.622175
JAX00082478,18,39.64344
UNC29086887,18,39.646848
JAX00456942,18,39.657964
JAX00456951,18,39.713888
JAX00456954,18,39.714536
JAX00456955,18,39.720477
UNC29087640,18,39.720777
JAX00456957,18,39.727431
JAX00456962,18,39.750395
JAX00456964,18,39.751295
JAX00082486,18,39.753223
JAX00456966,18,39.756736
JAX00456967,18,39.757656
JAX00082487,18,39.773101
JAX00456971,18,39.773559
JAX00456984,18,39.824576
UNC29088789,18,39.826624
JAX00456987,18,39.832287
JAX00082492,18,39.833403
JAX00456993,18,39.855686
JAX00456994,18,39.858346
JAX00456998,18,39.870813
JAX00457004,18,39.880508
JAX00457005,18,39.892232
JAX00457008,18,39.900143
JAX00457012,18,39.905864
JAX00082499,18,39.932767
UNC29089953,18,39.942142
JAX00082502,18,39.973223
JAX00082504,18,39.976593
JAX00457026,18,39.998563
UNC180084413,18,40.007016
JAX00457029,18,40.007481
JAX00082506,18,40.013701
UNC29090775,18,40.014486
JAX00082507,18,40.014827
JAX00457032,18,40.018443
JAX00457033,18,40.033242
JAX00082508,18,40.052877
JAX00457036,18,40.05484
JAX00457039,18,40.083351
UNC29091795,18,40.087133
JAX00082512,18,40.091209
JAX00457044,18,40.1003
JAX00082515,18,40.148053
JAX00457050,18,40.172494
UNC29093347,18,40.182553
JAX00213008,18,40.204077
JAX00457052,18,40.21111
JAX00082521,18,40.212833
JAX00457061,18,40.268522
JAX00213011,18,40.290978
JAX00457064,18,40.291121
JAX00457068,18,40.303215
JAX00457070,18,40.307955
JAX00457072,18,40.316809
JAX00457075,18,40.320184
JAX00457078,18,40.346743
JAX00457079,18,40.353203
JAX00457083,18,40.361663
JAX00457085,18,40.367634
JAX00457086,18,40.370351
JAX00457087,18,40.370949
JAX00082534,18,40.375616
JAX00457092,18,40.38478
JAX00457093,18,40.407161
JAX00082536,18,40.41191
JAX00082537,18,40.413248
JAX00457100,18,40.464164
JAX00457102,18,40.471372
UNC29097044,18,40.477459
UNC180238368,18,40.48412
JAX00082543,18,40.491058
JAX00457109,18,40.493047
JAX00457110,18,40.497615
UNC180333231,18,40.501066
JAX00457115,18,40.505494
JAX00213015,18,40.509794
JAX00457117,18,40.511341
JAX00082544,18,40.520067
JAX00457122,18,40.52192
JAX00457127,18,40.538614
JAX00213016,18,40.558937
JAX00188504,18,40.559067
JAX00082547,18,40.566677
JAX00457129,18,40.568918
JAX00082549,18,40.576344
JAX00457134,18,40.576369
JAX00457137,18,40.607543
JAX00082551,18,40.615339
JAX00082552,18,40.629797
JAX00457141,18,40.633747
JAX00457143,18,40.639603
JAX00082554,18,40.657063
UNC29099100,18,40.668634
JAX00457147,18,40.692537
JAX00457151,18,40.710677
JAX00457152,18,40.71379
JAX00457160,18,40.758316
JAX00082563,18,40.783394
JAX00457164,18,40.788244
JAX00457165,18,40.788376
JAX00082567,18,40.813857
JAX00457172,18,40.856423
UNC29102107,18,40.885464
JAX00457179,18,40.95296
JAX00457181,18,40.959864
JAX00457188,18,41.045439
JAX00457189,18,41.046538
JAX00457190,18,41.047141
JAX00082583,18,41.056729
JAX00457193,18,41.065274
JAX00082587,18,41.083406
UNC29105213,18,41.117194
JAX00457201,18,41.13363
JAX00457202,18,41.133751
JAX00457204,18,41.161717
JAX00457206,18,41.176079
JAX00082595,18,41.196922
JAX00457209,18,41.197831
UNC29106494,18,41.204258
JAX00082597,18,41.212745
JAX00457210,18,41.218448
JAX00457215,18,41.239529
JAX00082599,18,41.247736
JAX00457219,18,41.254874
UNC29107316,18,41.256177
JAX00082601,18,41.281009
JAX00082603,18,41.310409
JAX00213036,18,41.324367
JAX00457227,18,41.346218
JAX00457230,18,41.353367
JAX00457235,18,41.367844
UNC29109634,18,41.390867
JAX00082610,18,41.404107
JAX00457237,18,41.426874
JAX00457239,18,41.428955
JAX00457241,18,41.433582
JAX00457242,18,41.433687
JAX00457245,18,41.451087
JAX00457246,18,41.452128
JAX00082613,18,41.452526
JAX00082615,18,41.461848
UNC29110998,18,41.478257
JAX00457247,18,41.481339
JAX00457248,18,41.485436
JAX00082618,18,41.494654
JAX00457252,18,41.508918
JAX00457254,18,41.513678
JAX00082619,18,41.518454
JAX00082620,18,41.526964
JAX00457256,18,41.558869
JAX00457257,18,41.559441
JAX00082622,18,41.561546
JAX00082623,18,41.561584
JAX00457260,18,41.594851
JAX00457261,18,41.594869
JAX00457264,18,41.599089
JAX00457265,18,41.599118
JAX00082625,18,41.602626
JAX00082626,18,41.606843
JAX00457268,18,41.622877
JAX00457270,18,41.651851
UNC29113114,18,41.653266
JAX00457274,18,41.680097
JAX00457277,18,41.694051
JAX00082632,18,41.702483
UNC29113752,18,41.704889
JAX00457280,18,41.705233
JAX00082633,18,41.705661
JAX00082634,18,41.727026
JAX00082635,18,41.727133
JAX00082636,18,41.731187
JAX00457285,18,41.731319
JAX00457286,18,41.735695
JAX00457290,18,41.757084
JAX00457292,18,41.767331
UNC29114578,18,41.780049
JAX00082641,18,41.815646
JAX00082642,18,41.815727
JAX00457302,18,41.819828
JAX00457303,18,41.819947
JAX00457307,18,41.828978
JAX00082643,18,41.836186
JAX00457312,18,41.838059
JAX00457313,18,41.838495
JAX00082645,18,41.860002
UNC29115859,18,41.867721
UNC29116030,18,41.876165
UNC29116052,18,41.878427
UNC29116068,18,41.87952
UNC29116074,18,41.880519
UNC29116118,18,41.882569
UNC29116235,18,41.887275
JAX00082647,18,41.888636
UNC29116259,18,41.888721
UNC29116270,18,41.88958
UNC29116301,18,41.893599
UNC29116307,18,41.894496
UNC29116331,18,41.900957
UNC29116335,18,41.901683
UNC29116346,18,41.90331
UNC29116356,18,41.905462
UNC29116386,18,41.908629
UNC29116465,18,41.913101
JAX00457319,18,41.914386
UNC29116600,18,41.920139
JAX00457323,18,41.921522
backupUNC181051909,18,41.940832
UNC29117245,18,41.960988
JAX00457332,18,41.986602
UNC29117561,18,41.987638
JAX00457338,18,41.988513
JAX00457340,18,41.990998
JAX00213047,18,42.005059
JAX00082655,18,42.013166
JAX00457343,18,42.018294
JAX00457344,18,42.018651
JAX00457345,18,42.018726
UNC29118113,18,42.021635
JAX00457349,18,42.023221
JAX00457352,18,42.034887
JAX00457354,18,42.043111
UNC29118466,18,42.052334
JAX00082659,18,42.062398
JAX00082658,18,42.062406
JAX00457359,18,42.062793
JAX00457362,18,42.064601
JAX00457364,18,42.064778
UNC29118691,18,42.069405
JAX00457369,18,42.078761
JAX00457372,18,42.085464
JAX00457375,18,42.095819
UNC29119179,18,42.106492
UNC29119322,18,42.131996
JAX00457379,18,42.156566
UNC29119696,18,42.160968
JAX00082668,18,42.161185
JAX00457380,18,42.192843
JAX00457386,18,42.216104
UNC29120467,18,42.217127
UNC29121057,18,42.25063
JAX00082673,18,42.256237
JAX00082674,18,42.256491
UNC29121294,18,42.267643
JAX00457388,18,42.270237
JAX00082677,18,42.292415
JAX00457390,18,42.315096
UNC29122160,18,42.319144
JAX00457396,18,42.322505
JAX00457398,18,42.323542
JAX00082680,18,42.335783
JAX00082681,18,42.338919
JAX00457403,18,42.365047
JAX00457405,18,42.366725
JAX00457406,18,42.367365
UNC29122970,18,42.370681
JAX00457407,18,42.37464
JAX00457408,18,42.376998
JAX00082684,18,42.377464
JAX00213054,18,42.3838
JAX00457411,18,42.386075
JAX00457413,18,42.404286
JAX00457415,18,42.415705
UNC29123846,18,42.422167
UNC29124087,18,42.446099
JAX00082691,18,42.494026
UNC29124267,18,42.497796
UNC29124528,18,42.52117
JAX00457426,18,42.528866
JAX00457428,18,42.530925
JAX00457435,18,42.537923
UNC180267595,18,42.571042
JAX00082699,18,42.575522
JAX00457436,18,42.578866
UNC29125536,18,42.57961
JAX00457438,18,42.580392
JAX00457441,18,42.584919
JAX00457442,18,42.585434
JAX00188505,18,42.588261
JAX00457445,18,42.591548
JAX00082700,18,42.596878
JAX00082702,18,42.611287
UNC29126306,18,42.626901
UNC29126396,18,42.63171
JAX00457453,18,42.654848
JAX00082705,18,42.672662
UNC29126936,18,42.673996
UNC180089602,18,42.677238
JAX00082708,18,42.699287
UNC29127247,18,42.707879
JAX00457455,18,42.714236
JAX00457456,18,42.714264
UNC29127406,18,42.723163
JAX00082710,18,42.732009
JAX00457462,18,42.741777
JAX00457465,18,42.763306
JAX00082714,18,42.766608
JAX00457466,18,42.77484
JAX00457468,18,42.775434
JAX00213063,18,42.776458
UNC29128582,18,42.808375
JAX00082717,18,42.808453
UNC29129144,18,42.8353
JAX00457484,18,42.857405
UNC29130008,18,42.88564
JAX00457492,18,42.900023
UNC29130216,18,42.900441
JAX00457494,18,42.902993
JAX00082723,18,42.908437
JAX00457498,18,42.909068
JAX00457499,18,42.90947
JAX00457501,18,42.91374
UNC29130678,18,42.925773
JAX00213069,18,42.935582
JAX00213070,18,42.940902
JAX00457506,18,42.946187
UNC29131360,18,42.965651
JAX00082727,18,42.971854
UNC29131523,18,42.981069
JAX00082729,18,42.991386
JAX00457513,18,42.999047
backupUNC181069094,18,43.01219
UNC29132165,18,43.018373
JAX00457516,18,43.022906
JAX00457521,18,43.034376
UNC29132466,18,43.039008
JAX00457523,18,43.040445
JAX00457525,18,43.0406
JAX00457528,18,43.046252
JAX00457530,18,43.048475
UNC29132718,18,43.060287
JAX00457533,18,43.063862
JAX00457534,18,43.066472
JAX00457536,18,43.073815
JAX00457538,18,43.074055
JAX00082736,18,43.083464
UNC29133396,18,43.098305
JAX00457544,18,43.118491
JAX00082739,18,43.129238
UNC29134074,18,43.147137
JAX00457546,18,43.147833
JAX00457549,18,43.185545
UNC29134633,18,43.18819
JAX00457552,18,43.230833
JAX00457554,18,43.230927
JAX00457557,18,43.232576
JAX00457558,18,43.236843
JAX00457561,18,43.247386
JAX00457563,18,43.25678
UNC29135615,18,43.258652
JAX00457568,18,43.280875
JAX00213077,18,43.284064
JAX00457574,18,43.292188
JAX00457575,18,43.292386
JAX00457578,18,43.293533
JAX00457579,18,43.293977
JAX00457580,18,43.294051
UNC29136248,18,43.297931
JAX00457581,18,43.317487
JAX00457583,18,43.321495
JAX00082756,18,43.341681
JAX00457587,18,43.345577
JAX00457588,18,43.345701
JAX00457591,18,43.348921
UNC29137108,18,43.350718
JAX00457598,18,43.372918
JAX00082759,18,43.384944
JAX00457602,18,43.39991
JAX00457610,18,43.420081
JAX00457611,18,43.420959
UNC29138118,18,43.421854
JAX00457614,18,43.433221
JAX00457617,18,43.435333
JAX00082763,18,43.443648
JAX00457622,18,43.448525
JAX00457628,18,43.452038
JAX00457631,18,43.453267
JAX00457633,18,43.455039
JAX00082765,18,43.459093
JAX00082766,18,43.481459
JAX00457639,18,43.491707
JAX00457643,18,43.507077
UNC29139558,18,43.513068
JAX00082769,18,43.530407
JAX00457651,18,43.532392
JAX00457658,18,43.537892
JAX00457659,18,43.539378
JAX00213085,18,43.554323
JAX00082772,18,43.556396
JAX00457670,18,43.571781
JAX00082774,18,43.578366
UNC29140796,18,43.593575
UNC29141664,18,43.642259
JAX00457685,18,43.673417
JAX00457686,18,43.674102
JAX00457688,18,43.689433
JAX00082783,18,43.704408
JAX00457697,18,43.704591
JAX00457704,18,43.746058
JAX00213090,18,43.746222
JAX00457708,18,43.766809
JAX00457711,18,43.775624
JAX00082788,18,43.780181
UNC29143818,18,43.78863
JAX00082789,18,43.794053
JAX00457716,18,43.802494
JAX00457721,18,43.806683
JAX00457722,18,43.807099
JAX00457724,18,43.807445
JAX00457727,18,43.815341
JAX00082792,18,43.818018
JAX00457739,18,43.819367
JAX00457741,18,43.819403
JAX00457742,18,43.819434
JAX00457743,18,43.819485
JAX00457745,18,43.819675
JAX00457746,18,43.819776
JAX00457747,18,43.83511
JAX00457749,18,43.840206
JAX00457750,18,43.847901
JAX00457751,18,43.855254
JAX00457753,18,43.85549
JAX00457754,18,43.867597
JAX00457755,18,43.869003
JAX00457756,18,43.869124
JAX00457761,18,43.903345
JAX00457766,18,43.905778
JAX00457767,18,43.916055
JAX00457769,18,43.932728
JAX00457770,18,43.933064
JAX00457772,18,43.933447
JAX00457775,18,43.940321
JAX00082804,18,43.989236
JAX00457780,18,44.007521
JAX00457782,18,44.008395
UNC29147760,18,44.013185
JAX00213096,18,44.013272
JAX00457785,18,44.01739
JAX00213097,18,44.037105
JAX00082808,18,44.042224
UNC29148462,18,44.068743
JAX00082811,18,44.076775
JAX00082813,18,44.11219
JAX00457787,18,44.115592
JAX00188508,18,44.117153
JAX00082814,18,44.122746
UNC29149372,18,44.123201
JAX00457791,18,44.123264
JAX00457794,18,44.131937
JAX00213100,18,44.13906
JAX00213101,18,44.141789
JAX00457799,18,44.17101
JAX00457803,18,44.186145
JAX00457805,18,44.191604
JAX00457806,18,44.195752
JAX00457808,18,44.200153
JAX00082822,18,44.214608
JAX00457810,18,44.236059
JAX00082823,18,44.247495
JAX00082824,18,44.258845
JAX00457814,18,44.28002
JAX00082827,18,44.293266
JAX00457818,18,44.300587
JAX00213105,18,44.300882
JAX00457824,18,44.355528
UNC29152563,18,44.37791
JAX00082834,18,44.378615
JAX00457827,18,44.409625
JAX00213106,18,44.43017
JAX00457830,18,44.434148
JAX00457833,18,44.445553
JAX00082839,18,44.456952
JAX00457835,18,44.46165
UNC29153463,18,44.466641
JAX00082842,18,44.494975
JAX00457838,18,44.496017
JAX00082843,18,44.496563
JAX00082845,18,44.514726
JAX00457844,18,44.514883
UNC29154096,18,44.515529
JAX00457846,18,44.515715
JAX00457847,18,44.518937
JAX00457851,18,44.549345
JAX00457852,18,44.549504
JAX00457854,18,44.551583
JAX00457856,18,44.567161
JAX00457857,18,44.575397
JAX00457861,18,44.578201
JAX00457863,18,44.580059
JAX00457864,18,44.580754
JAX00457865,18,44.585027
JAX00457866,18,44.585172
JAX00457868,18,44.595023
JAX00457875,18,44.606728
JAX00082852,18,44.612441
JAX00457890,18,44.665858
JAX00457897,18,44.674375
JAX00082856,18,44.678907
UNC29157025,18,44.686595
JAX00457906,18,44.702068
JAX00457907,18,44.702988
JAX00457908,18,44.715384
JAX00457909,18,44.743896
JAX00457912,18,44.762648
JAX00457923,18,44.784911
JAX00457926,18,44.796453
JAX00457927,18,44.814127
JAX00457929,18,44.827248
JAX00213117,18,44.831
JAX00457932,18,44.833454
JAX00457934,18,44.835799
JAX00457937,18,44.855891
JAX00082870,18,44.856369
JAX00457939,18,44.85776
JAX00457941,18,44.884215
JAX00457944,18,44.887938
UNC29160468,18,44.888943
JAX00457947,18,44.903292
JAX00457948,18,44.903825
UNC29160709,18,44.911514
JAX00457952,18,44.950877
JAX00457955,18,44.963296
JAX00457958,18,44.979733
UNC29161860,18,44.979886
JAX00082879,18,44.980421
JAX00457962,18,44.985055
JAX00457969,18,45.023614
JAX00457971,18,45.023971
JAX00457973,18,45.038093
JAX00457974,18,45.038309
backupUNC180094558,18,45.089745
JAX00082886,18,45.095721
JAX00082888,18,45.097223
UNC29163820,18,45.111114
JAX00457992,18,45.1226
