#
# nrow 10981
# ncol 3
marker,chromosome,bp
JAX00035139,12,40.007835
JAX00035140,12,40.008291
JAX00035141,12,40.009445
UNC20940507,12,40.027125
JAX00331143,12,40.039682
JAX00035145,12,40.057758
UNC20940977,12,40.062064
JAX00331160,12,40.074292
JAX00331166,12,40.079745
JAX00331167,12,40.092568
UNC20941479,12,40.096267
JAX00035151,12,40.140484
UNC20941949,12,40.14925
JAX00331170,12,40.170993
JAX00035154,12,40.189212
UNC20942273,12,40.189501
JAX00331171,12,40.1912
JAX00331173,12,40.21378
JAX00331174,12,40.215302
JAX00331175,12,40.215369
B6_rs13481403,12,40.21558
JAX00331179,12,40.217464
JAX00331181,12,40.220096
JAX00331183,12,40.222707
UNC20942827,12,40.237341
JAX00331188,12,40.252674
JAX00331189,12,40.252721
JAX00331190,12,40.260394
JAX00331191,12,40.260465
JAX00035160,12,40.27737
UNC20943227,12,40.283143
JAX00035161,12,40.285393
JAX00035162,12,40.285415
JAX00331193,12,40.286822
JAX00331195,12,40.303763
UNC20943663,12,40.314112
UNC20944660,12,40.364309
JAX00035168,12,40.368458
JAX00331202,12,40.373179
JAX00331204,12,40.373729
JAX00200158,12,40.380181
JAX00035169,12,40.380208
UNC20945337,12,40.398866
JAX00331210,12,40.40234
JAX00331211,12,40.402474
UNC20945662,12,40.417725
UNC120117169,12,40.42092
JAX00331216,12,40.428565
UNC20946724,12,40.475062
JAX00331220,12,40.48749
UNC20947376,12,40.506538
JAX00331223,12,40.507248
JAX00035178,12,40.510559
JAX00331224,12,40.511672
JAX00331225,12,40.519004
JAX00035180,12,40.531171
UNC20948032,12,40.555987
JAX00331231,12,40.578667
UNC20948786,12,40.596837
JAX00331234,12,40.620888
JAX00331237,12,40.625188
JAX00331238,12,40.633277
JAX00331239,12,40.633294
JAX00035187,12,40.633394
JAX00331242,12,40.63409
UNC20949208,12,40.634425
JAX00331244,12,40.634504
JAX00035189,12,40.64218
JAX00331247,12,40.66109
UNC20949619,12,40.661366
JAX00331253,12,40.697334
JAX00035194,12,40.716947
JAX00035197,12,40.747929
UNC20950944,12,40.7588
JAX00331258,12,40.792228
JAX00035199,12,40.797346
UNC20951487,12,40.799515
JAX00331262,12,40.820145
UNC20951987,12,40.825063
UNC20952722,12,40.880992
JAX00331270,12,40.902656
JAX00331272,12,40.931553
UNC20953816,12,40.962416
JAX00035213,12,40.975246
JAX00331280,12,40.984832
JAX00331281,12,40.985132
JAX00331282,12,40.99011
JAX00331284,12,40.994163
JAX00035214,12,40.994189
JAX00035215,12,40.994248
JAX00331285,12,40.994908
JAX00331290,12,41.044221
JAX00331296,12,41.051435
JAX00331298,12,41.052582
UNC120117709,12,41.053946
JAX00331301,12,41.055589
JAX00035220,12,41.067104
JAX00035221,12,41.067459
JAX00035222,12,41.067645
JAX00331304,12,41.073348
UNC20955697,12,41.083861
JAX00331311,12,41.084029
JAX00331320,12,41.110424
JAX00035225,12,41.11834
JAX00331327,12,41.149635
JAX00331328,12,41.149715
JAX00331329,12,41.153395
JAX00035228,12,41.16415
JAX00331335,12,41.168102
UNC20956519,12,41.17927
JAX00331338,12,41.182298
JAX00331340,12,41.183709
JAX00331341,12,41.184179
JAX00331342,12,41.187158
JAX00331343,12,41.187395
JAX00331347,12,41.18812
JAX00035229,12,41.18842
JAX00331355,12,41.202464
JAX00035231,12,41.207983
JAX00035232,12,41.217945
UNC20957142,12,41.220816
JAX00331366,12,41.223371
JAX00331368,12,41.224304
UNC120118084,12,41.236061
JAX00331379,12,41.240291
UNC20957424,12,41.240396
JAX00035236,12,41.269406
JAX00331385,12,41.269453
JAX00331386,12,41.270202
JAX00331394,12,41.27926
JAX00331395,12,41.279308
UNC20958456,12,41.311905
JAX00331407,12,41.340484
JAX00331412,12,41.342422
UNC20959321,12,41.366282
JAX00331422,12,41.389617
JAX00200178,12,41.390852
JAX00035245,12,41.392292
UNC20959757,12,41.392862
JAX00331429,12,41.399536
JAX00331431,12,41.39958
JAX00331433,12,41.399673
JAX00331438,12,41.435383
UNC20960720,12,41.440214
UNC20961374,12,41.475708
JAX00035251,12,41.477327
JAX00331451,12,41.492787
JAX00331456,12,41.507695
JAX00331458,12,41.508677
JAX00331460,12,41.519759
JAX00200182,12,41.527972
JAX00331466,12,41.544823
JAX00331467,12,41.557589
UNC20962877,12,41.573555
JAX00035259,12,41.576527
JAX00035261,12,41.581417
JAX00331475,12,41.584499
UNC20963549,12,41.611338
JAX00331478,12,41.612471
UNC120289898,12,41.627412
JAX00331481,12,41.631722
JAX00035262,12,41.635601
JAX00035263,12,41.635787
UNC20964503,12,41.663033
JAX00331491,12,41.676461
JAX00331496,12,41.684223
JAX00331498,12,41.684373
JAX00331499,12,41.700134
JAX00200187,12,41.70124
UNC20965513,12,41.720489
JAX00035273,12,41.774032
JAX00331508,12,41.77419
JAX00331512,12,41.781353
JAX00331513,12,41.781434
UNC20966471,12,41.783808
JAX00200189,12,41.80153
JAX00200190,12,41.810483
UNC20966984,12,41.814809
JAX00331524,12,41.819005
JAX00331527,12,41.819876
JAX00331530,12,41.826996
backupUNC120783111,12,41.828619
JAX00035278,12,41.833988
JAX00331535,12,41.836966
UNC20967327,12,41.838758
JAX00331536,12,41.83886
JAX00331538,12,41.846915
JAX00331540,12,41.849259
JAX00331544,12,41.857591
JAX00331549,12,41.875176
JAX00331550,12,41.877555
JAX00331552,12,41.880536
JAX00331553,12,41.881972
JAX00035281,12,41.88779
JAX00331558,12,41.887824
JAX00331559,12,41.88849
JAX00331560,12,41.890266
UNC20968162,12,41.895761
JAX00331568,12,41.921128
UNC20968668,12,41.939177
JAX00331578,12,41.968128
JAX00331579,12,41.968169
JAX00331583,12,41.97963
UNC20969283,12,41.984483
JAX00331587,12,42.003395
JAX00035290,12,42.003767
UNC20969597,12,42.01381
JAX00035292,12,42.020455
JAX00331594,12,42.031707
JAX00035293,12,42.036545
JAX00035294,12,42.042352
JAX00331604,12,42.055459
UNC20970254,12,42.060233
JAX00331609,12,42.060973
JAX00331611,12,42.065628
UNC20970584,12,42.085732
JAX00331612,12,42.089104
JAX00331615,12,42.102653
JAX00035299,12,42.128491
JAX00200199,12,42.135699
JAX00331623,12,42.160218
JAX00035302,12,42.16179
JAX00331625,12,42.164024
JAX00035303,12,42.173396
JAX00331626,12,42.174517
JAX00331627,12,42.175866
JAX00331630,12,42.178989
backupUNC120118970,12,42.210058
JAX00331644,12,42.225027
JAX00035308,12,42.225262
UNC20972762,12,42.25177
JAX00035311,12,42.274205
JAX00331652,12,42.288559
JAX00331654,12,42.288898
JAX00035314,12,42.689946
UNC20973825,12,42.712585
JAX00035317,12,42.722221
JAX00331656,12,42.72313
JAX00331658,12,42.723617
JAX00331659,12,42.731552
JAX00331662,12,42.734452
JAX00331663,12,42.734609
JAX00200205,12,42.742953
JAX00331666,12,42.750135
JAX00035319,12,42.754299
JAX00035320,12,42.754889
JAX00331674,12,42.820565
JAX00035325,12,42.844398
JAX00331676,12,42.855245
UNC120119077,12,42.855914
UNC20975670,12,42.866942
JAX00331679,12,42.874273
JAX00331680,12,42.874773
JAX00331685,12,42.883252
JAX00331686,12,42.884976
JAX00331687,12,42.885591
JAX00331688,12,42.885871
JAX00035329,12,42.896398
JAX00187679,12,42.897258
UNC120119227,12,42.900417
JAX00331693,12,42.902024
JAX00331694,12,42.902075
JAX00331697,12,42.907807
JAX00331700,12,42.910943
JAX00331701,12,42.960305
JAX00200207,12,42.980043
JAX00331704,12,42.988493
JAX00331705,12,42.993246
JAX00331707,12,42.997288
JAX00331710,12,42.999442
UNC20977265,12,43.009568
JAX00331714,12,43.044261
JAX00331715,12,43.047594
JAX00035341,12,43.049206
JAX00331718,12,43.049511
JAX00331719,12,43.050816
JAX00035342,12,43.059217
JAX00331721,12,43.067596
JAX00331723,12,43.087296
JAX00035344,12,43.089879
JAX00331725,12,43.090927
JAX00035345,12,43.10611
JAX00200208,12,43.106204
JAX00331730,12,43.114173
JAX00200209,12,43.155714
JAX00331735,12,43.162323
JAX00035349,12,43.167026
JAX00035350,12,43.168905
UNC20979345,12,43.171807
JAX00331740,12,43.172305
JAX00035352,12,43.196773
JAX00331742,12,43.197383
JAX00035353,12,43.205219
JAX00331745,12,43.230646
JAX00035356,12,43.250551
JAX00035357,12,43.254404
JAX00331749,12,43.254451
JAX00331753,12,43.27247
JAX00331754,12,43.272775
JAX00331755,12,43.274055
JAX00035359,12,43.293851
JAX00331761,12,43.295047
JAX00331766,12,43.311706
JAX00331767,12,43.312332
JAX00331772,12,43.320834
JAX00331774,12,43.323256
JAX00331776,12,43.32472
JAX00035363,12,43.332071
JAX00035365,12,43.374028
JAX00035367,12,43.420593
UNC20982492,12,43.461651
JAX00331787,12,43.470458
JAX00331790,12,43.471876
UNC120119439,12,43.472817
JAX00200218,12,43.485421
JAX00331796,12,43.486383
JAX00331798,12,43.495921
JAX00035375,12,43.497435
JAX00331800,12,43.497916
JAX00035376,12,43.525711
JAX00035377,12,43.526567
UNC20983756,12,43.565901
JAX00035379,12,43.569266
JAX00331803,12,43.628031
JAX00331805,12,43.631959
JAX00331806,12,43.632278
JAX00035386,12,43.649916
JAX00331807,12,43.668007
JAX00331809,12,43.67148
JAX00331811,12,43.688591
JAX00331814,12,43.69113
JAX00035391,12,43.716892
JAX00331823,12,43.743092
JAX00331829,12,43.75034
JAX00331832,12,43.758106
UNC20986144,12,43.781498
JAX00035396,12,43.787438
JAX00331844,12,43.794189
JAX00331850,12,43.801632
JAX00035401,12,43.848439
UNC20987585,12,43.86656
JAX00331865,12,43.911747
JAX00035406,12,43.917254
JAX00331871,12,43.952595
JAX00331878,12,43.970786
JAX00035410,12,43.980121
JAX00200224,12,43.980222
JAX00331888,12,43.993434
JAX00331889,12,44.004808
JAX00331891,12,44.013173
JAX00331892,12,44.014979
UNC20990089,12,44.032431
JAX00331897,12,44.08027
JAX00035419,12,44.099486
JAX00035420,12,44.099614
JAX00331906,12,44.108797
JAX00331907,12,44.122231
JAX00331914,12,44.153417
JAX00035425,12,44.184764
JAX00035426,12,44.184828
JAX00331920,12,44.188529
JAX00331924,12,44.199887
JAX00200227,12,44.205131
JAX00035427,12,44.205487
JAX00331926,12,44.21091
UNC20992579,12,44.224886
JAX00035430,12,44.238953
JAX00331934,12,44.248025
JAX00331935,12,44.248184
JAX00200229,12,44.248838
UNC120501570,12,44.253549
JAX00331939,12,44.269967
JAX00331944,12,44.291626
JAX00331946,12,44.291823
UNC20993166,12,44.297739
JAX00331948,12,44.339455
JAX00331949,12,44.34074
JAX00331951,12,44.341116
JAX00331955,12,44.342646
JAX00035437,12,44.344656
JAX00331960,12,44.350721
JAX00331964,12,44.36135
JAX00035439,12,44.361695
JAX00035440,12,44.372991
JAX00331967,12,44.40335
JAX00035443,12,44.404979
JAX00331971,12,44.423815
UNC120501650,12,44.434008
JAX00035445,12,44.440246
JAX00331977,12,44.440718
JAX00200233,12,44.456474
JAX00200234,12,44.456621
JAX00035458,12,44.611735
UNC20998296,12,44.61775
JAX00332007,12,44.630764
JAX00332011,12,44.686084
JAX00035467,12,44.725974
JAX00035468,12,44.72601
JAX00035472,12,44.801853
JAX00200245,12,44.841735
JAX00332037,12,44.860109
UNC21001414,12,44.862046
JAX00035477,12,44.86791
JAX00332040,12,44.870273
JAX00332045,12,44.884957
JAX00035480,12,44.889012
JAX00200247,12,44.921439
JAX00332056,12,44.923497
JAX00332057,12,44.923537
JAX00332060,12,44.927
JAX00035481,12,44.930077
JAX00035482,12,44.939387
JAX00332065,12,44.952075
UNC21003072,12,44.953708
UNC21003446,12,44.980407
JAX00332070,12,44.986908
UNC21003669,12,45.006435
JAX00035490,12,45.04887
UNC21004208,12,45.049542
JAX00035491,12,45.049852
JAX00035492,12,45.052244
JAX00332082,12,45.076445
JAX00332083,12,45.076519
UNC21004468,12,45.078116
JAX00332084,12,45.082397
UNC21004757,12,45.101244
JAX00332089,12,45.104091
JAX00332094,12,45.125121
JAX00332095,12,45.125337
UNC21005137,12,45.125822
UNC21005512,12,45.153406
UNC21005694,12,45.174619
JAX00332098,12,45.183165
JAX00332099,12,45.183186
JAX00332100,12,45.191708
UNC21005932,12,45.199157
JAX00332102,12,45.203604
JAX00332107,12,45.217702
JAX00332115,12,45.236746
UNC21006505,12,45.248454
JAX00035506,12,45.250091
JAX00332125,12,45.271571
JAX00200256,12,45.27211
JAX00332129,12,45.273438
JAX00332130,12,45.273624
UNC21006872,12,45.279283
JAX00035509,12,45.279356
JAX00035510,12,45.279567
JAX00332131,12,45.279886
JAX00332132,12,45.279957
JAX00332133,12,45.280487
JAX00332136,12,45.285071
JAX00332138,12,45.285247
JAX00332140,12,45.286023
UNC120394857,12,45.290613
JAX00332144,12,45.2964
UNC21007170,12,45.296777
JAX00035511,12,45.318908
UNC21007482,12,45.32823
JAX00332147,12,45.328509
JAX00332149,12,45.328704
JAX00332153,12,45.343701
JAX00332154,12,45.344225
UNC21007895,12,45.365547
UNC21008102,12,45.393453
JAX00332161,12,45.399387
JAX00035517,12,45.408408
UNC21008226,12,45.416001
JAX00332165,12,45.418317
JAX00332168,12,45.43291
JAX00332172,12,45.434408
UNC21008558,12,45.440889
JAX00332177,12,45.455203
JAX00332179,12,45.455621
JAX00332180,12,45.455964
JAX00035522,12,45.459911
JAX00332183,12,45.460616
JAX00332190,12,45.463081
JAX00332193,12,45.466118
UNC21009318,12,45.480826
JAX00332195,12,45.488926
UNC120395328,12,45.491799
JAX00332200,12,45.504507
UNC21009935,12,45.517187
JAX00200259,12,45.529201
UNC21010145,12,45.533379
JAX00332209,12,45.542452
JAX00332210,12,45.542681
JAX00035527,12,45.544471
JAX00332220,12,45.54963
JAX00332223,12,45.558589
JAX00332225,12,45.558824
JAX00332226,12,45.562818
UNC21010761,12,45.56377
UNC21011189,12,45.594625
JAX00332241,12,45.604118
JAX00332245,12,45.613767
UNC21011774,12,45.614795
JAX00332246,12,45.617471
JAX00200263,12,45.620304
JAX00332258,12,45.650461
JAX00332262,12,45.660985
UNC21012791,12,45.661096
JAX00332264,12,45.663129
JAX00332266,12,45.664313
JAX00332270,12,45.678453
JAX00332272,12,45.678513
JAX00332273,12,45.678848
UNC21013333,12,45.679897
JAX00332275,12,45.681516
JAX00332277,12,45.681573
JAX00332278,12,45.684791
JAX00332280,12,45.696761
JAX00035540,12,45.697727
JAX00332282,12,45.697842
JAX00332285,12,45.698956
JAX00332288,12,45.700689
UNC21013971,12,45.716531
UNC21014176,12,45.732788
JAX00332291,12,45.740012
JAX00332294,12,45.745703
UNC21014565,12,45.758752
JAX00332299,12,45.759378
JAX00332300,12,45.760819
JAX00332302,12,45.764257
JAX00332303,12,45.764575
JAX00332304,12,45.764732
JAX00332305,12,45.76516
JAX00332308,12,45.769689
JAX00332309,12,45.770855
JAX00332311,12,45.77316
JAX00035546,12,45.776443
UNC21014912,12,45.776926
JAX00332314,12,45.820063
JAX00332315,12,45.826628
JAX00332316,12,45.827013
JAX00332317,12,45.82779
JAX00035549,12,45.827855
JAX00035550,12,45.83116
UNC21015358,12,45.839462
JAX00332319,12,45.839934
JAX00332320,12,45.840602
JAX00332322,12,45.843593
JAX00200267,12,45.843684
UNC21015909,12,45.887587
UNC21016027,12,45.898532
JAX00332337,12,45.921806
UNC21016676,12,45.925104
JAX00332339,12,45.935362
JAX00332343,12,45.943932
UNC21017136,12,45.944001
JAX00332344,12,45.944132
UNC21017493,12,45.969467
JAX00035559,12,45.971624
JAX00200268,12,45.983271
JAX00035561,12,45.983972
JAX00332348,12,45.995427
JAX00332349,12,45.996326
JAX00332356,12,46.023617
JAX00332357,12,46.029488
JAX00035565,12,46.031418
JAX00332363,12,46.040904
JAX00332365,12,46.04879
JAX00035566,12,46.049989
JAX00332368,12,46.050131
UNC21019287,12,46.056736
UNC21019895,12,46.079153
UNC21020180,12,46.096626
JAX00332375,12,46.102057
JAX00332381,12,46.108319
JAX00332382,12,46.111774
UNC21020732,12,46.131534
JAX00035572,12,46.141868
JAX00332387,12,46.147231
JAX00332388,12,46.147513
JAX00332391,12,46.1483
JAX00332393,12,46.151187
JAX00332394,12,46.15124
UNC21021209,12,46.153722
JAX00332397,12,46.153893
JAX00332401,12,46.155081
JAX00332404,12,46.156042
JAX00332408,12,46.160452
JAX00035574,12,46.161102
JAX00332410,12,46.161235
UNC21021982,12,46.200017
JAX00332419,12,46.206442
JAX00332420,12,46.207283
JAX00035579,12,46.209311
UNC21022407,12,46.214652
JAX00332425,12,46.237664
JAX00332426,12,46.237955
JAX00332435,12,46.241837
JAX00035580,12,46.245578
JAX00035582,12,46.252503
JAX00332439,12,46.261543
JAX00332448,12,46.278348
JAX00332452,12,46.312888
JAX00035586,12,46.328726
JAX00332459,12,46.329767
JAX00332470,12,46.356857
UNC120121061,12,46.362227
JAX00332474,12,46.365395
JAX00332476,12,46.372768
JAX00332478,12,46.377803
JAX00035589,12,46.389647
JAX00035590,12,46.389817
JAX00035591,12,46.390068
JAX00035592,12,46.395795
JAX00035593,12,46.395826
JAX00200282,12,46.458414
JAX00035597,12,46.46047
JAX00332489,12,46.500524
JAX00332493,12,46.505958
JAX00332494,12,46.50629
JAX00035600,12,46.506583
JAX00332501,12,46.546489
JAX00332505,12,46.573359
JAX00035609,12,46.615739
JAX00332514,12,46.630726
JAX00332515,12,46.630991
JAX00332516,12,46.639273
JAX00332517,12,46.639684
JAX00332518,12,46.658768
JAX00332521,12,46.668353
JAX00332525,12,46.686301
JAX00035613,12,46.696077
JAX00035614,12,46.708313
JAX00035615,12,46.70849
backupJAX00332542,12,46.71887
JAX00035616,12,46.720791
JAX00035618,12,46.729185
JAX00332545,12,46.74377
JAX00332547,12,46.755207
JAX00332551,12,46.760811
JAX00332558,12,46.802156
JAX00035622,12,46.812642
JAX00332565,12,46.815434
JAX00332566,12,46.816958
backupUNC120818409,12,46.820948
JAX00035625,12,46.833657
JAX00332571,12,46.848698
JAX00035626,12,46.849032
JAX00332573,12,46.866119
UNC21033092,12,46.936141
JAX00332576,12,46.965663
JAX00035634,12,46.971461
JAX00332581,12,46.976099
JAX00035635,12,46.982495
JAX00035639,12,47.0258
UNC21034722,12,47.040107
JAX00332600,12,47.091948
JAX00332607,12,47.12276
JAX00200296,12,47.138793
JAX00332617,12,47.181209
JAX00332620,12,47.18666
JAX00332623,12,47.18813
JAX00035650,12,47.189016
UNC21036689,12,47.216751
JAX00332626,12,47.21968
JAX00332628,12,47.227848
JAX00332629,12,47.230018
JAX00332630,12,47.232721
JAX00332631,12,47.233141
JAX00332635,12,47.248848
JAX00332636,12,47.249355
JAX00200300,12,47.293716
JAX00035661,12,47.310522
JAX00035663,12,47.327317
JAX00332650,12,47.330133
JAX00332654,12,47.334283
JAX00332656,12,47.335053
JAX00035665,12,47.383092
JAX00332664,12,47.401324
JAX00332665,12,47.401942
JAX00332668,12,47.404115
JAX00035669,12,47.417585
JAX00035672,12,47.441861
UNC21039766,12,47.473678
JAX00035673,12,47.478545
JAX00035674,12,47.479263
JAX00332675,12,47.490312
JAX00332681,12,47.504813
JAX00332684,12,47.505606
UNC120122707,12,47.521973
JAX00332689,12,47.539809
JAX00035682,12,47.590967
JAX00035683,12,47.593639
JAX00332692,12,47.603541
UNC21041603,12,47.604924
JAX00332696,12,47.609284
JAX00332697,12,47.609426
JAX00035686,12,47.649341
JAX00332701,12,47.664604
JAX00035687,12,47.664701
JAX00035688,12,47.66732
JAX00332702,12,47.668711
JAX00332706,12,47.68307
JAX00332707,12,47.683225
JAX00035690,12,47.686915
JAX00332715,12,47.702157
JAX00332716,12,47.703014
JAX00035691,12,47.706372
JAX00200311,12,47.715003
JAX00332724,12,47.728832
JAX00332725,12,47.729065
JAX00035692,12,47.729149
JAX00332728,12,47.734476
JAX00035693,12,47.737774
JAX00332732,12,47.747166
JAX00332734,12,47.74928
JAX00035694,12,47.750521
UNC21043965,12,47.76726
JAX00332741,12,47.791915
JAX00332744,12,47.793385
JAX00332748,12,47.807896
JAX00332749,12,47.808079
JAX00332750,12,47.808205
JAX00332751,12,47.808373
JAX00332752,12,47.810358
JAX00332754,12,47.815594
JAX00332756,12,47.819683
JAX00332758,12,47.824089
JAX00332759,12,47.829626
JAX00332760,12,47.841202
JAX00332761,12,47.844005
JAX00200316,12,47.844829
JAX00035701,12,47.846229
JAX00332765,12,47.847823
JAX00332777,12,47.87223
JAX00035703,12,47.875891
JAX00200317,12,47.907379
JAX00200318,12,47.907603
JAX00035708,12,47.932451
JAX00332780,12,47.946107
JAX00332781,12,47.957651
JAX00332783,12,47.960194
JAX00035709,12,47.960358
