#
# nrow 8916
# ncol 3
marker,chr,pos
JAX00713155,X,32.986805
UNC30929072,X,33.002805
JAX00713160,X,33.0111195
JAX00713162,X,33.0286805
JAX00713166,X,33.035882
backupUNC200229256,X,33.0488655
JAX00713168,X,33.0519115
JAX00180243,X,33.052024
JAX00180246,X,33.0618835
JAX00713174,X,33.086607
JAX00180253,X,33.105659
UNC30930499,X,33.1109295
JAX00713179,X,33.1160485
JAX00713187,X,33.1396775
JAX00713188,X,33.13993
JAX00713189,X,33.1399455
JAX00180261,X,33.1624155
JAX00180265,X,33.1781295
JAX00713196,X,33.1876
JAX00713198,X,33.206719
JAX00180269,X,33.2137195
JAX00713200,X,33.2221015
JAX00713201,X,33.2222035
backupUNC200098152,X,33.233586
JAX00713202,X,33.233838
JAX00713203,X,33.2351245
JAX00180274,X,33.2430355
JAX00713210,X,33.255219
JAX00713214,X,33.2606135
JAX00713215,X,33.265738
JAX00180277,X,33.265748
JAX00713217,X,33.277255
JAX00180280,X,33.280725
JAX00239285,X,33.298862
JAX00713224,X,33.3129135
JAX00713231,X,33.3277795
JAX00180287,X,33.331115
JAX00713236,X,33.334884
JAX00713237,X,33.345912
JAX00713238,X,33.34618
JAX00180290,X,33.352174
JAX00713242,X,33.354245
JAX00713245,X,33.357157
JAX00713246,X,33.3582485
JAX00713248,X,33.363072
JAX00713251,X,33.3647395
JAX00180294,X,33.3805675
JAX00180296,X,33.3813905
JAX00713258,X,33.4088485
JAX00180298,X,33.4099985
JAX00180299,X,33.4100175
JAX00713260,X,33.4165695
UNC30934795,X,33.418634
JAX00713267,X,33.421835
JAX00713268,X,33.4263355
JAX00239291,X,33.426579
JAX00713269,X,33.4348445
JAX00713270,X,33.435256
JAX00180303,X,33.4396795
JAX00713273,X,33.4500115
JAX00180304,X,33.4503185
JAX00713276,X,33.4514195
JAX00713278,X,33.4565975
JAX00180311,X,33.4947955
JAX00713288,X,33.495597
JAX00180312,X,33.498024
JAX00713290,X,33.5085875
JAX00713295,X,33.5137505
JAX00180316,X,33.5268255
JAX00713298,X,33.5274425
JAX00713301,X,33.539917
JAX00180318,X,33.543558
JAX00180319,X,33.5439865
JAX00713306,X,33.5562505
JAX00180321,X,33.5564175
JAX00713308,X,33.5590905
JAX00713309,X,33.5599365
JAX00713314,X,33.5836095
JAX00180327,X,33.6032105
JAX00180329,X,33.605533
JAX00713321,X,33.6075195
backupUNC200017097,X,33.6142995
JAX00713326,X,33.6143175
UNC30937681,X,33.6236955
JAX00180331,X,33.6254275
JAX00713329,X,33.6319955
JAX00239297,X,33.6445265
JAX00180334,X,33.6521875
JAX00180335,X,33.6525905
JAX00713330,X,33.6526595
JAX00713333,X,33.670767
JAX00713334,X,33.6743545
JAX00713335,X,33.675446
JAX00713337,X,33.681801
JAX00180343,X,33.7069485
JAX00713340,X,33.708698
JAX00713348,X,33.732388
JAX00713349,X,33.732398
JAX00713350,X,33.7426115
UNC30939431,X,33.748542
JAX00180352,X,33.7682605
JAX00180353,X,33.7683385
UNC30939735,X,33.777835
JAX00713353,X,33.7911875
backupJAX00713355,X,33.795326
JAX00713357,X,33.7954895
UNC30940286,X,33.8066055
JAX00713359,X,33.8094815
JAX00713388,X,33.8143465
JAX00713363,X,33.814729
JAX00713364,X,33.816236
UNC30940542,X,33.820876
JAX00713366,X,33.8214095
JAX00180369,X,33.832076
UNC30940628,X,33.8549035
JAX00713379,X,33.861373
UNC30940781,X,33.8638805
JAX00713382,X,33.8666985
JAX00713383,X,33.9012555
JAX00180372,X,33.906878
UNC30940986,X,33.907489
JAX00713386,X,33.9091195
JAX00713387,X,33.9092785
JAX00713389,X,33.9130295
JAX00713390,X,33.9143255
UNC30941179,X,33.9201495
JAX00180374,X,33.9271475
UNC30941283,X,33.931436
JAX00713394,X,33.934902
JAX00713395,X,33.935346
JAX00180376,X,33.94692
JAX00180377,X,33.9469715
JAX00180378,X,33.947018
JAX00239307,X,33.9488985
UNC30941537,X,33.9504485
UNC30941617,X,33.960101
JAX00180379,X,33.967068
UNC30941922,X,33.97738
JAX00180384,X,33.9834235
UNC30942189,X,33.991803
UNC30942313,X,34.00459
JAX00180385,X,34.0071205
JAX00180387,X,34.0074255
UNC30942652,X,34.022583
UNC30942825,X,34.031927
JAX00713409,X,34.032579
JAX00713410,X,34.033019
JAX00713412,X,34.0358075
JAX00713413,X,34.036859
JAX00713414,X,34.036981
JAX00713415,X,34.0410655
JAX00180391,X,34.041978
JAX00180392,X,34.042051
UNC200017368,X,34.0477735
UNC30943134,X,34.0481035
JAX00180393,X,34.04823
JAX00713417,X,34.0551685
UNC30943294,X,34.0631435
JAX00713419,X,34.0699525
JAX00713421,X,34.0717625
JAX00713422,X,34.0737805
UNC30943517,X,34.076322
JAX00180397,X,34.08442
JAX00180398,X,34.084566
UNC30943705,X,34.0881285
JAX00713429,X,34.0953805
JAX00713430,X,34.1017185
JAX00713431,X,34.102715
UNC30943983,X,34.1052375
JAX00713436,X,34.1107395
JAX00713438,X,34.130175
JAX00713439,X,34.130396
JAX00713443,X,34.138872
JAX00713449,X,34.1426435
UNC30944566,X,34.142678
JAX00713451,X,34.1565355
UNC30945019,X,34.175986
JAX00180412,X,34.1857625
JAX00713460,X,34.190165
JAX00180418,X,34.2195175
JAX00180419,X,34.2197095
JAX00180420,X,34.2207415
JAX00713467,X,34.2208445
JAX00713468,X,34.221322
UNC30945826,X,34.2220185
JAX00713471,X,34.2264505
JAX00713474,X,34.2280215
JAX00713478,X,34.2534635
UNC30946488,X,34.2595875
JAX00180424,X,34.2657995
JAX00713481,X,34.2659825
JAX00713483,X,34.280358
JAX00712438,X,34.2892635
JAX00713489,X,34.291907
JAX00180432,X,34.3108465
UNC30947358,X,34.3167265
JAX00713498,X,34.3333025
JAX00713500,X,34.333697
JAX00180441,X,34.3664175
UNC200018029,X,34.368493
UNC30949179,X,34.4089665
JAX00180445,X,34.4096625
JAX00180446,X,34.409702
JAX00180448,X,34.426879
JAX00180449,X,34.426898
JAX00713522,X,34.428157
JAX00713525,X,34.4294525
UNC30949806,X,34.4378975
JAX00239319,X,34.453432
JAX00713534,X,34.4563775
JAX00239320,X,34.47397
JAX00239321,X,34.47399
JAX00713536,X,34.474051
UNC30950453,X,34.482307
JAX00180458,X,34.484918
JAX00180460,X,34.5034925
JAX00713539,X,34.508788
UNC30950903,X,34.5142545
JAX00180464,X,34.5272705
JAX00180465,X,34.527303
JAX00713548,X,34.5387915
JAX00713549,X,34.5392875
JAX00713550,X,34.5440075
JAX00180466,X,34.5457295
JAX00713551,X,34.5461135
JAX00713552,X,34.5488925
UNC30951697,X,34.560194
JAX00180472,X,34.5855935
JAX00180473,X,34.587271
JAX00713561,X,34.592264
UNC30952155,X,34.593726
JAX00713566,X,34.595086
JAX00713567,X,34.595724
UNC200057582,X,34.6141825
JAX00713573,X,34.618383
JAX00713574,X,34.6192155
UNC30952702,X,34.626178
JAX00713575,X,34.6280285
JAX00713576,X,34.628506
JAX00713578,X,34.628631
JAX00180483,X,34.6470625
JAX00713579,X,34.652003
JAX00713581,X,34.656939
UNC30953314,X,34.6684425
JAX00713584,X,34.6691645
JAX00713585,X,34.669891
JAX00713588,X,34.6812295
JAX00713590,X,34.6827225
JAX00180488,X,34.683961
JAX00180489,X,34.6889735
JAX00180490,X,34.707474
JAX00180491,X,34.7079695
UNC30953788,X,34.7082745
JAX00713592,X,34.709245
JAX00713596,X,34.7199825
JAX00180495,X,34.726978
JAX00180497,X,34.747165
UNC30954508,X,34.7584455
JAX00713604,X,34.7661865
UNC30954777,X,34.780061
JAX00713610,X,34.7825595
JAX00713612,X,34.7826945
JAX00180503,X,34.7856855
JAX00713617,X,34.809492
JAX00713619,X,34.814598
UNC30955632,X,34.829594
JAX00713622,X,34.8359475
JAX00713623,X,34.8381895
JAX00713624,X,34.839421
JAX00180511,X,34.844257
JAX00713625,X,34.8455
JAX00713628,X,34.854807
JAX00713629,X,34.855959
UNC30956088,X,34.8647375
JAX00180517,X,34.881395
JAX00713635,X,34.8815715
UNC30956504,X,34.891602
JAX00180521,X,34.90581
JAX00713642,X,34.9205205
JAX00713643,X,34.9232305
JAX00180523,X,34.923266
UNC30956934,X,34.9357765
JAX00713646,X,34.94698
JAX00713647,X,34.9480775
JAX00180526,X,34.951543
JAX00180527,X,34.9516815
JAX00180531,X,34.9663105
JAX00180533,X,34.989373
JAX00180534,X,34.9929665
JAX00180535,X,35.003548
JAX00180536,X,35.005081
JAX00713656,X,35.0108595
JAX00713658,X,35.0117835
JAX00713661,X,35.016525
JAX00713662,X,35.0180985
JAX00713665,X,35.0386065
JAX00180541,X,35.0387995
JAX00713667,X,35.0399825
UNC30958388,X,35.04069
JAX00713669,X,35.042434
JAX00713670,X,35.0440055
JAX00713671,X,35.044046
JAX00180542,X,35.0446895
JAX00180544,X,35.0716
UNC200503488,X,35.0732835
UNC30959041,X,35.074379
JAX00180547,X,35.085509
JAX00180549,X,35.08835
JAX00713681,X,35.0972635
JAX00713682,X,35.0996875
JAX00713686,X,35.1012045
JAX00713689,X,35.1022915
JAX00713690,X,35.102527
JAX00713692,X,35.104659
JAX00713693,X,35.104726
JAX00713695,X,35.1062415
UNC30959905,X,35.1207085
JAX00180553,X,35.130371
UNC30960300,X,35.1373225
UNC30960559,X,35.156616
JAX00180567,X,35.166127
UNC30960707,X,35.2362095
JAX00180565,X,35.23835
JAX00713722,X,35.255529
UNC30960786,X,35.2560815
UNC30960825,X,35.2771785
JAX00713723,X,35.2772555
JAX00713724,X,35.277383
JAX00713725,X,35.277582
JAX00713726,X,35.2776805
JAX00713728,X,35.287283
JAX00713729,X,35.29513
UNC30961096,X,35.295382
JAX00180573,X,35.2958885
UNC30961280,X,35.3111145
JAX00180579,X,35.325451
JAX00713735,X,35.329379
backupUNC200099119,X,35.337116
UNC30961851,X,35.342544
UNC30962165,X,35.3639025
JAX00713746,X,35.3650685
JAX00180585,X,35.3659245
UNC30962304,X,35.3732385
JAX00713747,X,35.3765075
JAX00180588,X,35.3852685
JAX00713751,X,35.392151
JAX00713752,X,35.3940955
JAX00713753,X,35.394115
UNC30962594,X,35.3993785
JAX00180589,X,35.4056305
JAX00713758,X,35.4162285
JAX00713759,X,35.4188165
UNC30962851,X,35.4189515
JAX00713760,X,35.4197355
JAX00180592,X,35.4217445
JAX00180594,X,35.4253425
JAX00713763,X,35.4359335
JAX00713764,X,35.439349
UNC30963259,X,35.442239
JAX00180596,X,35.4456825
JAX00713768,X,35.4639205
JAX00713769,X,35.4640145
JAX00713771,X,35.4710585
UNC30963679,X,35.472317
JAX00713774,X,35.477054
JAX00180601,X,35.4844785
UNC_rs8251020,X,35.4849735
JAX00180602,X,35.490088
JAX00713776,X,35.492924
UNC30964026,X,35.493214
JAX00180604,X,35.5057745
UNC30964296,X,35.51152
JAX00713786,X,35.515278
JAX00713790,X,35.5269275
UNC30964571,X,35.5311975
JAX00180610,X,35.5454955
JAX00713792,X,35.5481705
UNC30964860,X,35.548655
JAX00180613,X,35.5609595
JAX00180614,X,35.5666165
JAX00180615,X,35.5670395
JAX00713799,X,35.5693795
JAX00713800,X,35.571407
JAX00713802,X,35.573052
JAX00713803,X,35.5817385
JAX00713808,X,35.5964695
JAX00713809,X,35.60745
UNC30965671,X,35.607517
JAX00713811,X,35.610749
JAX00180621,X,35.616193
UNC30965963,X,35.6221145
UNC30966154,X,35.642129
UNC30966454,X,35.66602
JAX00713815,X,35.6686485
UNC200019054,X,35.67891
JAX00713818,X,35.684287
JAX00180632,X,35.6858225
JAX00713821,X,35.6949085
JAX00180634,X,35.708672
JAX00180636,X,35.711369
UNC30967137,X,35.715881
JAX00180638,X,35.7263425
JAX00239355,X,35.7302045
UNC30967380,X,35.7339565
JAX00713828,X,35.743534
JAX00713830,X,35.743877
JAX00713834,X,35.751071
backupUNC200099374,X,35.755798
JAX00713835,X,35.758021
JAX00180644,X,35.763326
JAX00713843,X,35.769933
UNC30967864,X,35.774089
UNC30967984,X,35.784384
JAX00180647,X,35.7889515
JAX00713847,X,35.7913695
JAX00180649,X,35.8082305
JAX00713849,X,35.8087205
UNC30968290,X,35.809206
JAX00713852,X,35.809367
JAX00180654,X,35.827612
JAX00713857,X,35.833889
JAX00713858,X,35.833974
JAX00713861,X,35.836875
JAX00180655,X,35.8423325
JAX00713862,X,35.846085
JAX00180656,X,35.846689
JAX00180657,X,35.8511405
JAX00713864,X,35.8511615
JAX00713866,X,35.866451
JAX00180661,X,35.8769865
JAX00180662,X,35.886133
JAX00180664,X,35.905972
JAX00180665,X,35.9078165
JAX00713871,X,35.907985
JAX00713872,X,35.9089525
JAX00713873,X,35.910094
JAX00180677,X,36.0062285
JAX00713890,X,36.015736
UNC200019393,X,36.0446765
JAX00713901,X,36.1094925
JAX00180692,X,36.12355
JAX00713905,X,36.1349395
JAX00713909,X,36.140749
JAX00180696,X,36.145423
JAX00180697,X,36.145434
UNC200019442,X,36.167964
JAX00713916,X,36.1879455
JAX00713919,X,36.188579
JAX00713920,X,36.1886375
JAX00180706,X,36.2055445
JAX00713923,X,36.2090745
JAX00713925,X,36.2098075
JAX00180708,X,36.2282925
JAX00713928,X,36.254534
JAX00713929,X,36.2583605
JAX00713933,X,36.25882
JAX00180713,X,36.2667325
JAX00180715,X,36.2698775
JAX00180716,X,36.292211
JAX00180718,X,36.30667
JAX00180720,X,36.306741
JAX00713937,X,36.3117245
UNC200019483,X,36.31315
JAX00713938,X,36.3137035
JAX00713939,X,36.315479
JAX00713944,X,36.3282175
JAX00713947,X,36.3309135
UNC30972648,X,36.333875
JAX00713948,X,36.3383705
JAX00713953,X,36.3672765
JAX00713954,X,36.367365
JAX00713958,X,36.374548
JAX00713964,X,36.4265335
JAX00713966,X,36.4623355
JAX00713968,X,36.4712015
JAX00180740,X,36.4735195
JAX00180742,X,36.478428
JAX00713972,X,36.485884
JAX00713975,X,36.510032
JAX00713976,X,36.510706
JAX00713977,X,36.5143795
JAX00713980,X,36.517307
JAX00180749,X,36.522319
JAX00180750,X,36.525046
UNC30974899,X,36.525235
UNC200020256,X,36.5353925
JAX00713989,X,36.5472495
JAX00190620,X,36.552375
UNC30975368,X,36.5560565
JAX00180754,X,36.5565455
JAX00713998,X,36.580249
JAX00713999,X,36.5803
JAX00180758,X,36.586518
JAX00180759,X,36.5865385
JAX00714002,X,36.5873255
JAX00714010,X,36.608492
JAX00180761,X,36.613193
JAX00714013,X,36.6306295
JAX00714014,X,36.6306755
JAX00180766,X,36.645695
JAX00714016,X,36.648093
JAX00714017,X,36.6496845
JAX00714020,X,36.665275
JAX00714021,X,36.6688905
JAX00714022,X,36.6732965
JAX00714025,X,36.6845305
JAX00714027,X,36.6856735
JAX00714030,X,36.686063
JAX00180772,X,36.686994
JAX00714032,X,36.687102
JAX00180773,X,36.687514
UNC30977554,X,36.703646
JAX00714037,X,36.7118235
JAX00239373,X,36.719154
JAX00714044,X,36.722472
JAX00714048,X,36.728197
JAX00180784,X,36.766573
JAX00180785,X,36.766595
JAX00714057,X,36.768228
JAX00714059,X,36.780453
JAX00714061,X,36.786232
JAX00714062,X,36.787423
backupJAX00180788,X,36.7876605
JAX00714065,X,36.7881245
JAX00714069,X,36.8008625
JAX00714071,X,36.8018425
JAX00180798,X,36.891991
JAX00714074,X,36.892493
JAX00714075,X,36.8925615
JAX00714078,X,36.89323
JAX00714080,X,36.8939765
JAX00180800,X,36.9145445
JAX00714087,X,36.914795
JAX00180802,X,36.9235025
JAX00714088,X,36.9286495
JAX00714090,X,36.93273
JAX00714091,X,36.933406
JAX00180804,X,36.933568
JAX00714092,X,36.933575
JAX00714093,X,36.938076
JAX00180805,X,36.945296
JAX00180807,X,36.948256
UNC30981577,X,36.9628395
JAX00180808,X,36.9651085
JAX00180809,X,36.9680755
JAX00180810,X,36.96809
JAX00714103,X,36.9964695
JAX00714104,X,36.996622
JAX00714105,X,36.996974
JAX00714106,X,36.997136
JAX00180814,X,36.9972665
JAX00714107,X,36.99903
JAX00180816,X,36.9999885
JAX00180817,X,37.0255365
UNC30982425,X,37.0340175
JAX00180821,X,37.0550085
JAX00714115,X,37.058354
JAX00714116,X,37.0583605
JAX00714123,X,37.08368
JAX00714125,X,37.0931055
JAX00714126,X,37.0939095
JAX00714127,X,37.093988
JAX00180828,X,37.094088
JAX00180830,X,37.1024465
JAX00714129,X,37.102497
JAX00180831,X,37.105381
JAX00714133,X,37.1159185
JAX00180834,X,37.12176
JAX00714139,X,37.155769
JAX00714141,X,37.1631185
JAX00180838,X,37.1657885
JAX00714144,X,37.167196
JAX00180841,X,37.1823975
JAX00180842,X,37.1847905
JAX00180844,X,37.1966085
UNC30984480,X,37.2003335
JAX00180847,X,37.21808
JAX00180849,X,37.226177
JAX00180850,X,37.240486
JAX00180851,X,37.24058
JAX00714158,X,37.2406445
JAX00239384,X,37.2472565
JAX00180853,X,37.285449
JAX00180854,X,37.285939
JAX00714164,X,37.3028675
UNC30985713,X,37.3196935
JAX00180860,X,37.325901
JAX00714170,X,37.327759
JAX00239386,X,37.3456105
JAX00180862,X,37.3458465
JAX00180864,X,37.3461595
JAX00714175,X,37.3475135
JAX00714177,X,37.348354
JAX00714178,X,37.348476
JAX00714179,X,37.348971
JAX00180869,X,37.3773035
JAX00239390,X,37.379855
JAX00239391,X,37.3809255
JAX00714185,X,37.3832685
JAX00180872,X,37.408204
JAX00714189,X,37.4097475
JAX00714190,X,37.4149275
JAX00180874,X,37.426014
JAX00714194,X,37.4261845
JAX00180876,X,37.4273
JAX00714196,X,37.429698
JAX00714199,X,37.437593
UNC30987049,X,37.4430995
JAX00714204,X,37.4499745
JAX00239394,X,37.4573075
JAX00180882,X,37.4702165
JAX00180884,X,37.4846285
JAX00180887,X,37.505656
UNC30987826,X,37.5083735
JAX00180888,X,37.5142905
JAX00714218,X,37.5155665
JAX00714222,X,37.544999
JAX00180892,X,37.5455805
JAX00180897,X,37.567264
JAX00714235,X,37.5894
JAX00714236,X,37.603451
JAX00180902,X,37.6064425
JAX00714237,X,37.6072525
JAX00714241,X,37.6398625
JAX00180908,X,37.646735
JAX00180914,X,37.685846
JAX00714248,X,37.691335
JAX00714249,X,37.692036
JAX00714250,X,37.6922085
JAX00180916,X,37.712688
JAX00180917,X,37.712768
JAX00714261,X,37.7652315
JAX00180921,X,37.7653195
JAX00180922,X,37.7653395
JAX00714263,X,37.7654125
JAX00714265,X,37.7737085
UNC200101442,X,37.778919
JAX00714268,X,37.7828185
JAX00714269,X,37.7830825
UNC30992857,X,37.804286
JAX00714272,X,37.816541
JAX00239397,X,37.833993
JAX00714277,X,37.8440695
JAX00180934,X,37.846222
JAX00714280,X,37.848847
JAX00714281,X,37.8596555
JAX00180936,X,37.863393
JAX00180938,X,37.863626
JAX00180940,X,37.8878025
JAX00714290,X,37.90185
JAX00180943,X,37.904542
JAX00180944,X,37.9047465
JAX00180947,X,37.921576
JAX00714296,X,37.9349685
JAX00180950,X,37.9520105
JAX00714299,X,37.953645
JAX00714300,X,37.9625795
JAX00180951,X,37.966443
JAX00714304,X,37.973198
JAX00714306,X,37.9743005
JAX00714308,X,37.9914515
JAX00180958,X,38.002616
JAX00714309,X,38.021926
JAX00180960,X,38.024947
JAX00180961,X,38.024953
JAX00714313,X,38.0250655
JAX00714314,X,38.0366325
JAX00714315,X,38.036722
JAX00180963,X,38.0503805
JAX00714318,X,38.0552165
JAX00714320,X,38.079253
JAX00180970,X,38.087314
JAX00714322,X,38.1016665
JAX00180972,X,38.1039585
JAX00180973,X,38.1039885
JAX00180977,X,38.1352605
JAX00180978,X,38.147246
JAX00180979,X,38.147257
JAX00180981,X,38.167045
JAX00180982,X,38.1682055
JAX00714331,X,38.1822125
JAX00180985,X,38.189429
UNC200214807,X,38.199703
JAX00180989,X,38.205523
JAX00714333,X,38.2172645
JAX00239407,X,38.2219545
JAX00180990,X,38.2275185
JAX00714335,X,38.2297895
JAX00714340,X,38.241846
JAX00180996,X,38.2563265
JAX00180998,X,38.2705625
JAX00714343,X,38.2742965
JAX00714345,X,38.277677
JAX00180999,X,38.2817265
JAX00181000,X,38.282348
JAX00181001,X,38.2827685
UNC30998830,X,38.290172
JAX00714349,X,38.296306
JAX00181003,X,38.3019105
JAX00714353,X,38.3111255
JAX00181006,X,38.321043
JAX00181007,X,38.332924
JAX00181008,X,38.345685
JAX00181009,X,38.3457
UNC200101643,X,38.351963
JAX00714364,X,38.3600865
JAX00181011,X,38.365365
JAX00181013,X,38.36567
JAX00714367,X,38.368048
JAX00714368,X,38.3774415
JAX00714369,X,38.3775325
JAX00714370,X,38.3788755
JAX00181014,X,38.3806975
JAX00181015,X,38.381499
JAX00714372,X,38.3955175
UNC31000006,X,38.4033465
JAX00714377,X,38.440374
JAX00714383,X,38.456002
JAX00714384,X,38.4782175
JAX00714386,X,38.485518
JAX00714389,X,38.4974115
JAX00714392,X,38.513859
UNC31001485,X,38.5378215
JAX00181038,X,38.545802
backupJAX00181040,X,38.5491835
JAX00181042,X,38.561323
JAX00714398,X,38.589377
JAX00714399,X,38.5916965
JAX00714400,X,38.5917285
JAX00714402,X,38.5932345
JAX00714403,X,38.6021505
JAX00714406,X,38.6211265
JAX00714407,X,38.6211555
UNC31002611,X,38.635299
JAX00181054,X,38.6506355
JAX00181056,X,38.662636
JAX00714416,X,38.6908755
JAX00714417,X,38.6909505
JAX00714418,X,38.7027505
JAX00714423,X,38.707938
JAX00181065,X,38.7262775
JAX00181066,X,38.7263205
JAX00181067,X,38.7263775
JAX00714430,X,38.74249
JAX00181069,X,38.743313
JAX00181070,X,38.745812
JAX00181071,X,38.757768
JAX00181075,X,38.793114
JAX00714434,X,38.7948235
JAX00181076,X,38.800148
JAX00714439,X,38.83294
JAX00239422,X,38.840257
JAX00181082,X,38.8441065
JAX00181085,X,38.8622255
JAX00181086,X,38.864068
JAX00714446,X,38.8640885
JAX00714452,X,38.890946
JAX00714455,X,38.935545
JAX00714460,X,38.9414415
JAX00714462,X,38.9486535
JAX00714463,X,38.9487505
JAX00714464,X,38.955307
JAX00714465,X,38.955411
JAX00714466,X,38.961127
JAX00181102,X,38.9685895
JAX00714471,X,38.981225
JAX00714475,X,38.9846135
JAX00181105,X,38.9872665
UNC31008016,X,38.9961385
JAX00181107,X,39.011922
JAX00181108,X,39.012317
JAX00181109,X,39.02621
JAX00181110,X,39.026335
JAX00714481,X,39.0289505
JAX00181112,X,39.047502
JAX00181113,X,39.0475125
JAX00181117,X,39.071293
JAX00181118,X,39.0835315
JAX00714498,X,39.155166
JAX00714499,X,39.16838
JAX00714504,X,39.174829
JAX00181132,X,39.1752685
JAX00714506,X,39.18352
JAX00714508,X,39.2016685
JAX00714509,X,39.202098
JAX00181136,X,39.2023335
JAX00181137,X,39.2023425
JAX00714514,X,39.265607
JAX00181146,X,39.2656155
JAX00714515,X,39.2661585
JAX00714519,X,39.271693
JAX00714521,X,39.283346
JAX00714522,X,39.2843205
JAX00714523,X,39.3059275
JAX00181152,X,39.3059385
JAX00714524,X,39.306147
JAX00714527,X,39.332802
JAX00714528,X,39.334379
JAX00239434,X,39.3364635
JAX00714529,X,39.3372795
JAX00714530,X,39.3376445
