#
# nrow 11501
# ncol 3
marker,chromosome,bp
UNC16235681,9,41.576117
JAX00691479,9,41.580218
JAX00691480,9,41.580903
JAX00691486,9,41.585233
JAX00691487,9,41.585651
JAX00170461,9,41.592916
UNC16236042,9,41.596261
JAX00170463,9,41.604337
JAX00691493,9,41.605101
JAX00691496,9,41.622611
JAX00691497,9,41.624107
JAX00691499,9,41.626586
JAX00691500,9,41.626679
JAX00691509,9,41.642134
UNC16237066,9,41.656313
UNC090312545,9,41.656612
JAX00691510,9,41.666791
JAX00691518,9,41.673819
JAX00691520,9,41.674666
UNC16237562,9,41.689627
JAX00691524,9,41.700912
UNC16237889,9,41.706225
JAX00170470,9,41.713242
UNC16238010,9,41.729317
JAX00691536,9,41.75188
JAX00170474,9,41.764117
JAX00170475,9,41.764325
JAX00691538,9,41.764542
UNC16238418,9,41.767394
JAX00691542,9,41.771279
JAX00691551,9,41.783805
JAX00691553,9,41.784817
UNC16238840,9,41.794925
JAX00691555,9,41.795358
JAX00691559,9,41.808536
JAX00691560,9,41.808855
UNC16239204,9,41.810298
JAX00691563,9,41.811857
JAX00170476,9,41.811878
JAX00170477,9,41.813342
JAX00691567,9,41.816925
JAX00691569,9,41.818663
JAX00691570,9,41.822098
JAX00691572,9,41.822413
JAX00691575,9,41.827995
JAX00691577,9,41.8355
JAX00691582,9,41.845626
JAX00691584,9,41.847102
UNC16239890,9,41.849336
JAX00691589,9,41.851004
JAX00691591,9,41.87252
UNC16240425,9,41.877786
JAX00691593,9,41.887835
JAX00691597,9,41.892546
JAX00691599,9,41.892945
JAX00691602,9,41.897068
UNC16240816,9,41.898042
JAX00691610,9,41.907561
JAX00170487,9,41.919532
UNC16241408,9,41.935686
JAX00691614,9,41.942183
UNC16241644,9,41.948973
JAX00691619,9,41.954956
UNC090420029,9,41.998067
JAX00691623,9,42.002896
JAX00691624,9,42.002926
JAX00691625,9,42.005045
UNC16242829,9,42.013727
JAX00170493,9,42.017004
JAX00691631,9,42.020576
JAX00691632,9,42.023964
JAX00691633,9,42.025574
JAX00691634,9,42.025805
JAX00170495,9,42.041079
UNC16243420,9,42.043243
JAX00691650,9,42.046606
JAX00691658,9,42.048967
JAX00691660,9,42.05436
JAX00691663,9,42.059303
JAX00170497,9,42.066725
backupUNC090061659,9,42.067067
UNC16243882,9,42.07036
JAX00691666,9,42.078303
JAX00691668,9,42.083096
JAX00170499,9,42.083798
JAX00691671,9,42.083997
JAX00691672,9,42.084022
JAX00691673,9,42.084041
JAX00691681,9,42.103532
JAX00691682,9,42.103963
JAX00691683,9,42.104009
UNC16244289,9,42.105025
UNC16244557,9,42.127411
JAX00691689,9,42.128555
JAX00691691,9,42.129265
JAX00691695,9,42.146242
JAX00691696,9,42.146834
UNC16244740,9,42.147771
JAX00691697,9,42.147848
JAX00691701,9,42.158676
JAX00170503,9,42.165706
JAX00691702,9,42.166081
JAX00170504,9,42.166981
JAX00691703,9,42.167613
JAX00691706,9,42.175936
UNC16245230,9,42.177446
JAX00170506,9,42.191569
UNC16245476,9,42.195255
JAX00691714,9,42.207213
UNC16245741,9,42.220728
JAX00691719,9,42.226395
UNC16245815,9,42.23455
JAX00691727,9,42.242467
JAX00691729,9,42.247917
UNC16246006,9,42.249165
JAX00691730,9,42.250754
JAX00691732,9,42.255706
UNC16246087,9,42.257211
UNC16246117,9,42.26556
UNC16246143,9,42.272354
UNC16246186,9,42.27805
UNC16246241,9,42.283764
JAX00236745,9,42.284951
UNC16246431,9,42.29495
JAX00170514,9,42.295342
JAX00691748,9,42.299622
UNC16246572,9,42.302104
JAX00691750,9,42.306172
JAX00691751,9,42.306311
UNC16246671,9,42.309443
UNC16246783,9,42.318072
JAX00170515,9,42.318574
JAX00691756,9,42.319845
JAX00691759,9,42.321942
UNC16247013,9,42.335165
UNC16247047,9,42.339271
UNC16247134,9,42.343521
UNC16247247,9,42.354226
JAX00691780,9,42.361655
UNC090062756,9,42.365718
JAX00691782,9,42.367575
UNC16247528,9,42.367649
JAX00691788,9,42.378202
UNC16247690,9,42.378944
UNC16247760,9,42.381979
JAX00691790,9,42.382361
JAX00691795,9,42.388924
JAX00691796,9,42.391221
UNC16248029,9,42.398491
JAX00691800,9,42.39872
JAX00691801,9,42.398783
JAX00691803,9,42.399182
JAX00691806,9,42.406738
JAX00691807,9,42.406796
JAX00170522,9,42.409547
UNC16248252,9,42.409659
UNC16248333,9,42.413473
UNC16248416,9,42.419225
JAX00691813,9,42.420395
JAX00691814,9,42.420487
JAX00691815,9,42.422524
UNC16248539,9,42.428882
UNC16248666,9,42.436938
UNC16248724,9,42.441499
JAX00691824,9,42.44486
UNC16248906,9,42.453487
UNC16248991,9,42.458326
UNC16249111,9,42.464162
UNC16249302,9,42.475117
UNC16249351,9,42.478952
JAX00691837,9,42.479448
JAX00691843,9,42.484186
JAX00691845,9,42.486583
JAX00691848,9,42.490212
UNC16249547,9,42.491522
JAX00691855,9,42.501969
UNC16249829,9,42.513235
JAX00170531,9,42.518259
JAX00691856,9,42.54111
JAX00691857,9,42.541877
UNC16250315,9,42.550595
JAX00691863,9,42.55502
JAX00691864,9,42.557158
JAX00170535,9,42.557205
JAX00691866,9,42.575346
JAX00691868,9,42.581272
JAX00691870,9,42.58192
JAX00691875,9,42.596247
JAX00170536,9,42.60004
JAX00170537,9,42.601889
backupUNC090063236,9,42.628501
JAX00170539,9,42.634692
JAX00170540,9,42.637709
UNC16251653,9,42.637904
UNC16251872,9,42.651404
JAX00691885,9,42.673657
JAX00691890,9,42.694548
UNC16252626,9,42.695439
JAX00691891,9,42.699635
JAX00691893,9,42.730581
JAX00691895,9,42.740195
JAX00170548,9,42.745153
JAX00691902,9,42.754254
UNC16253527,9,42.755217
JAX00691903,9,42.757738
JAX00170549,9,42.763371
JAX00691905,9,42.769108
JAX00170551,9,42.788744
UNC16253867,9,42.793866
JAX00691914,9,42.814086
JAX00170555,9,42.838111
UNC16254154,9,42.841956
JAX00691917,9,42.85621
JAX00170557,9,42.877072
JAX00170559,9,42.884194
UNC16254512,9,42.895579
JAX00691923,9,42.897114
UNC16254623,9,42.916221
JAX00691929,9,42.942774
JAX00691932,9,42.948984
JAX00691935,9,42.954717
JAX00170563,9,42.958795
UNC16255295,9,42.971034
JAX00691936,9,42.971969
JAX00691938,9,42.976163
JAX00691941,9,42.977295
JAX00691942,9,42.97829
JAX00691943,9,42.97933
JAX00691947,9,42.980036
UNC16255630,9,42.993006
JAX00691948,9,42.995338
JAX00170568,9,43.006281
UNC16256172,9,43.031283
JAX00691955,9,43.033809
JAX00691957,9,43.035029
JAX00170569,9,43.035928
UNC090517636,9,43.039841
JAX00691961,9,43.040672
JAX00691962,9,43.040715
JAX00691963,9,43.04118
JAX00691964,9,43.041348
JAX00691965,9,43.04174
JAX00691968,9,43.0429
UNC16256498,9,43.049598
JAX00691973,9,43.063773
JAX00170572,9,43.066666
JAX00170573,9,43.079656
JAX00170577,9,43.123509
JAX00691985,9,43.125586
UNC16257712,9,43.13171
JAX00691995,9,43.138662
JAX00691999,9,43.145223
JAX00692001,9,43.156517
JAX00692005,9,43.170204
JAX00692006,9,43.170459
JAX00170583,9,43.201754
UNC090314328,9,43.2043
JAX00692016,9,43.204352
UNC16258867,9,43.213262
JAX00692022,9,43.222023
JAX00236759,9,43.235008
UNC16259178,9,43.238674
JAX00692027,9,43.239081
JAX00692032,9,43.245981
JAX00692035,9,43.268458
JAX00692042,9,43.276624
UNC16259773,9,43.280748
JAX00692047,9,43.286782
JAX00692049,9,43.293424
JAX00692053,9,43.300728
JAX00692056,9,43.315231
JAX00692060,9,43.3219
JAX00692061,9,43.322867
UNC16260415,9,43.323165
JAX00692066,9,43.336942
JAX00692067,9,43.336963
JAX00692068,9,43.340782
JAX00170595,9,43.353392
UNC16260975,9,43.370602
JAX00692077,9,43.380498
JAX00692078,9,43.380931
UNC16261266,9,43.395026
JAX00692084,9,43.402476
JAX00692086,9,43.409011
JAX00170600,9,43.429921
UNC16261733,9,43.441226
JAX00692091,9,43.446677
JAX00692094,9,43.448522
JAX00692095,9,43.448535
JAX00692102,9,43.472746
UNC16262163,9,43.476883
JAX00170602,9,43.479631
JAX00692108,9,43.491524
UNC16262454,9,43.498846
JAX00692113,9,43.504676
JAX00692117,9,43.520562
UNC16262961,9,43.539412
JAX00692121,9,43.539628
JAX00692123,9,43.55578
JAX00170611,9,43.578695
JAX00692132,9,43.5793
UNC16263307,9,43.580032
JAX00692134,9,43.5897
JAX00692137,9,43.592603
UNC16263589,9,43.611833
JAX00692147,9,43.637379
JAX00170615,9,43.64899
UNC16264077,9,43.649124
JAX00692152,9,43.650171
JAX00692155,9,43.650422
JAX00692158,9,43.658105
JAX00692163,9,43.672589
JAX00236772,9,43.68447
UNC16264717,9,43.692289
JAX00692171,9,43.714326
JAX00170620,9,43.721076
JAX00170621,9,43.726095
UNC16265365,9,43.729797
JAX00692176,9,43.730352
UNC090064394,9,43.736055
JAX00170624,9,43.746323
JAX00692182,9,43.746613
JAX00692191,9,43.780344
JAX00170626,9,43.793111
JAX00170627,9,43.793379
JAX00692192,9,43.797142
JAX00692193,9,43.79716
JAX00692198,9,43.816341
JAX00170629,9,43.83512
UNC16267135,9,43.84086
JAX00170635,9,43.905283
JAX00170636,9,43.907589
JAX00692218,9,43.93404
JAX00692220,9,43.934343
JAX00692223,9,43.950638
JAX00170638,9,43.959033
JAX00692226,9,43.96137
JAX00692227,9,43.969113
JAX00170640,9,43.976717
UNC16268588,9,43.983584
JAX00692232,9,43.998675
JAX00170643,9,44.002145
UNC16268970,9,44.017206
JAX00692240,9,44.022069
JAX00170644,9,44.029746
JAX00170645,9,44.030215
JAX00170646,9,44.040459
UNC16269377,9,44.058071
JAX00236775,9,44.060657
JAX00692243,9,44.061626
UNC16269764,9,44.087596
JAX00692257,9,44.105814
JAX00692259,9,44.110643
UNC16270112,9,44.120027
JAX00692266,9,44.123602
JAX00692267,9,44.139137
JAX00692268,9,44.141014
JAX00170654,9,44.155132
UNC16270492,9,44.164122
UNC090529188,9,44.18067
UNC16270722,9,44.204908
JAX00692277,9,44.210814
JAX00692278,9,44.212781
JAX00692284,9,44.226303
JAX00692288,9,44.23218
UNC16271192,9,44.242116
JAX00692291,9,44.249136
JAX00692293,9,44.259829
JAX00692294,9,44.260025
JAX00692295,9,44.262589
UNC16271427,9,44.265151
JAX00692301,9,44.284785
JAX00170664,9,44.296337
JAX00170665,9,44.301555
JAX00692303,9,44.310527
JAX00692304,9,44.312331
UNC16271856,9,44.312461
JAX00170666,9,44.32219
JAX00170667,9,44.322554
JAX00692307,9,44.325038
JAX00692308,9,44.325863
JAX00692311,9,44.345125
UNC16272278,9,44.348085
JAX00170669,9,44.353143
JAX00692317,9,44.370937
JAX00692321,9,44.389609
UNC16272893,9,44.390699
JAX00170671,9,44.397164
JAX00170674,9,44.420732
JAX00692323,9,44.423059
UNC16273327,9,44.426036
JAX00692329,9,44.439777
JAX00692332,9,44.460141
JAX00692333,9,44.462136
JAX00692339,9,44.482861
JAX00692340,9,44.485289
JAX00170679,9,44.491021
JAX00692346,9,44.506035
JAX00692357,9,44.52047
JAX00692359,9,44.53142
UNC16274864,9,44.532312
JAX00692370,9,44.537236
JAX00692373,9,44.557043
UNC16275187,9,44.562689
JAX00170684,9,44.563914
JAX00692375,9,44.583356
JAX00170686,9,44.591328
JAX00170687,9,44.598273
JAX00170688,9,44.603775
UNC16275616,9,44.610272
JAX00692387,9,44.622671
UNC16275832,9,44.638946
JAX00692395,9,44.647023
JAX00692396,9,44.653362
JAX00692399,9,44.655359
JAX00692401,9,44.6642
JAX00692402,9,44.666799
JAX00170692,9,44.675344
UNC090315219,9,44.681518
UNC16276298,9,44.683567
JAX00692414,9,44.720175
UNC16276665,9,44.722327
JAX00692417,9,44.729086
JAX00190473,9,44.742286
JAX00692422,9,44.755404
JAX00170698,9,44.755535
JAX00170699,9,44.758237
UNC16277113,9,44.764046
JAX00692426,9,44.768882
JAX00692429,9,44.774105
JAX00692431,9,44.774759
JAX00692432,9,44.776223
JAX00692436,9,44.786589
UNC16277536,9,44.793006
JAX00170703,9,44.795838
JAX00692439,9,44.836306
JAX00692443,9,44.842873
UNC16278770,9,44.872694
JAX00692449,9,44.875414
JAX00170709,9,44.883517
JAX00692453,9,44.883946
JAX00692454,9,44.887733
JAX00692459,9,44.891383
UNC16279419,9,44.910449
JAX00692464,9,44.924645
UNC16279870,9,44.94596
JAX00692467,9,44.954077
JAX00692469,9,44.954838
JAX00692470,9,44.954895
JAX00692472,9,44.960303
JAX00692473,9,44.960525
JAX00170714,9,44.963829
UNC16280049,9,44.975888
UNC16280658,9,45.01288
JAX00692484,9,45.018046
JAX00692489,9,45.021639
JAX00692492,9,45.030146
JAX00170720,9,45.036548
JAX00170721,9,45.052653
UNC16281800,9,45.071749
JAX00692500,9,45.079132
JAX00170722,9,45.07915
JAX00692504,9,45.089344
JAX00692508,9,45.100313
JAX00170725,9,45.101577
JAX00692509,9,45.101774
JAX00170726,9,45.127614
JAX00692518,9,45.13925
JAX00692523,9,45.145125
JAX00692531,9,45.151479
UNC16283216,9,45.156139
JAX00170729,9,45.16306
JAX00692539,9,45.163623
JAX00692562,9,45.197204
JAX00170733,9,45.202367
JAX00692571,9,45.202496
JAX00692578,9,45.206357
UNC16284375,9,45.21714
UNC090074339,9,45.24017
JAX00692599,9,45.264444
JAX00692600,9,45.264653
JAX00692605,9,45.275193
UNC16285153,9,45.275434
JAX00692607,9,45.279651
JAX00692610,9,45.283927
JAX00692616,9,45.294398
UNC16285614,9,45.304823
JAX00692619,9,45.306569
JAX00692621,9,45.30752
JAX00692627,9,45.319444
JAX00692628,9,45.328462
JAX00692635,9,45.338789
UNC16286369,9,45.345051
JAX00692639,9,45.346723
JAX00692644,9,45.351954
JAX00170745,9,45.357669
JAX00692645,9,45.357778
JAX00692654,9,45.393987
JAX00692658,9,45.396114
UNC090316189,9,45.396384
JAX00692659,9,45.396783
JAX00692664,9,45.406351
JAX00692671,9,45.41542
JAX00692675,9,45.417651
UNC16287651,9,45.422596
JAX00692682,9,45.424595
JAX00692687,9,45.440753
JAX00692692,9,45.44422
JAX00692698,9,45.449063
JAX00692700,9,45.450648
JAX00692710,9,45.467999
JAX00692713,9,45.492868
JAX00692715,9,45.501402
JAX00170755,9,45.502353
JAX00170757,9,45.511345
UNC16289044,9,45.519845
JAX00692724,9,45.522613
JAX00692727,9,45.541969
JAX00692729,9,45.54613
JAX00170758,9,45.548233
UNC16289630,9,45.555424
JAX00692733,9,45.561878
JAX00692734,9,45.581129
JAX00692735,9,45.581162
JAX00692743,9,45.605887
JAX00692745,9,45.612186
JAX00692746,9,45.617429
UNC090316360,9,45.618718
JAX00692757,9,45.660702
JAX00692758,9,45.664383
UNC16291191,9,45.674426
JAX00170769,9,45.680575
JAX00692762,9,45.680956
JAX00692764,9,45.694888
JAX00692766,9,45.734642
JAX00692767,9,45.734838
UNC16291746,9,45.746725
JAX00692776,9,45.781485
JAX00170776,9,45.797888
JAX00170778,9,45.803323
UNC16292726,9,45.826601
JAX00692781,9,45.836556
JAX00692786,9,45.846267
JAX00692787,9,45.846887
JAX00692791,9,45.872459
JAX00170783,9,45.873492
UNC16293431,9,45.876206
JAX00692793,9,45.881625
JAX00692794,9,45.883828
JAX00692795,9,45.885393
JAX00692798,9,45.913087
JAX00170787,9,45.920887
JAX00692802,9,45.92367
UNC16294112,9,45.930316
JAX00692808,9,45.949348
JAX00170788,9,45.957969
JAX00692811,9,45.959631
JAX00170789,9,45.959777
UNC16294504,9,45.968231
JAX00692814,9,45.970822
JAX00692819,9,45.990493
JAX00170791,9,45.997095
JAX00170792,9,45.99948
UNC16294890,9,46.005837
JAX00692821,9,46.010433
JAX00692824,9,46.0138
JAX00692825,9,46.020257
JAX00692826,9,46.023359
UNC16295049,9,46.023445
JAX00692830,9,46.03163
JAX00170794,9,46.04101
JAX00692832,9,46.050684
JAX00692833,9,46.050956
JAX00692836,9,46.05536
UNC16295573,9,46.086517
JAX00692851,9,46.107844
JAX00692853,9,46.112864
UNC16296006,9,46.143021
JAX00692859,9,46.15526
JAX00170803,9,46.158001
UNC16296639,9,46.189326
JAX00692868,9,46.192336
JAX00692873,9,46.205225
JAX00692874,9,46.207383
JAX00170809,9,46.22508
UNC16297225,9,46.225729
JAX00170810,9,46.227858
JAX00170811,9,46.22984
JAX00692889,9,46.248513
JAX00236795,9,46.253724
JAX00692893,9,46.255362
JAX00692896,9,46.257808
JAX00170812,9,46.26454
JAX00692913,9,46.290189
UNC090269824,9,46.300173
JAX00692914,9,46.321816
JAX00692918,9,46.329165
UNC16298943,9,46.330505
JAX00692921,9,46.33857
JAX00692923,9,46.341272
JAX00170818,9,46.347911
JAX00692928,9,46.358374
JAX00692930,9,46.360461
JAX00692933,9,46.362736
JAX00692934,9,46.363733
UNC16299603,9,46.374675
JAX00692940,9,46.381978
JAX00170822,9,46.396418
JAX00170823,9,46.398161
JAX00692946,9,46.409509
UNC16300408,9,46.442738
JAX00692950,9,46.468181
JAX00692952,9,46.469314
JAX00692954,9,46.469798
JAX00692955,9,46.471933
JAX00692958,9,46.479297
JAX00692960,9,46.484087
JAX00692961,9,46.484689
JAX00170828,9,46.484921
JAX00692963,9,46.488984
JAX00692964,9,46.489213
JAX00692965,9,46.495674
JAX00692966,9,46.497177
UNC16301304,9,46.497482
UNC16301629,9,46.52249
JAX00692973,9,46.532806
JAX00692979,9,46.54175
JAX00692983,9,46.555452
backupUNC090082329,9,46.557197
JAX00692984,9,46.557944
UNC16302192,9,46.561632
JAX00692991,9,46.565545
JAX00692992,9,46.565689
JAX00170833,9,46.566267
JAX00692993,9,46.567907
JAX00692994,9,46.568027
JAX00236802,9,46.575373
UNC16302617,9,46.600722
JAX00190475,9,46.601343
JAX00236804,9,46.611189
JAX00693002,9,46.611692
UNC16303139,9,46.665753
JAX00693009,9,46.66598
JAX00170843,9,46.67018
JAX00170844,9,46.671605
JAX00693011,9,46.681016
UNC16303431,9,46.700717
JAX00170846,9,46.71163
JAX00170847,9,46.715171
JAX00693021,9,46.7426
JAX00170848,9,46.74317
JAX00693029,9,46.774169
UNC16303868,9,46.775938
JAX00693035,9,46.794483
JAX00170853,9,46.795535
JAX00693044,9,46.806823
JAX00693047,9,46.812863
JAX00693049,9,46.813469
JAX00693051,9,46.81518
JAX00693058,9,46.825319
UNC16304349,9,46.825551
JAX00693060,9,46.830233
JAX00693061,9,46.830535
JAX00693062,9,46.830558
JAX00693063,9,46.831662
JAX00693066,9,46.832003
JAX00170856,9,46.84806
JAX00170857,9,46.875244
JAX00170858,9,46.875277
JAX00170859,9,46.880577
JAX00693078,9,46.926261
JAX00170862,9,46.936283
JAX00693085,9,46.946294
JAX00693086,9,46.946574
JAX00693087,9,46.947729
JAX00693088,9,46.948307
UNC16305629,9,46.949427
JAX00170863,9,46.954695
JAX00236813,9,46.955167
UNC16306159,9,46.994572
JAX00693097,9,47.019519
JAX00693101,9,47.02292
UNC16306426,9,47.02518
JAX00170869,9,47.035544
JAX00693103,9,47.04205
JAX00693104,9,47.042401
JAX00693106,9,47.047041
JAX00693107,9,47.048723
JAX00693108,9,47.050643
UNC16306995,9,47.072425
JAX00170874,9,47.075467
UNC16307443,9,47.107779
JAX00693128,9,47.115183
JAX00693129,9,47.115333
JAX00693133,9,47.119907
JAX00693134,9,47.122286
JAX00170876,9,47.123213
JAX00693136,9,47.130771
UNC16307897,9,47.1442
JAX00693142,9,47.144797
JAX00170880,9,47.171418
UNC16308146,9,47.181683
JAX00693148,9,47.185143
JAX00693150,9,47.199479
JAX00693152,9,47.204092
UNC16308405,9,47.211339
JAX00170885,9,47.236276
JAX00170886,9,47.244742
UNC16308856,9,47.259783
backupUNC090427463,9,47.263114
JAX00170887,9,47.266071
JAX00170888,9,47.266455
JAX00693171,9,47.270975
JAX00693173,9,47.273027
JAX00693176,9,47.277851
JAX00693178,9,47.27996
JAX00693180,9,47.280264
JAX00693182,9,47.282245
JAX00693184,9,47.285173
UNC16309151,9,47.29049
JAX00693186,9,47.294403
JAX00693191,9,47.298402
JAX00693192,9,47.309424
JAX00693193,9,47.309721
JAX00170892,9,47.312787
UNC16309410,9,47.327688
JAX00693204,9,47.331206
UNC16309703,9,47.362755
JAX00693210,9,47.372774
JAX00170896,9,47.384663
JAX00693215,9,47.386084
JAX00693216,9,47.386735
JAX00170897,9,47.397786
JAX00170898,9,47.398723
JAX00693218,9,47.402452
JAX00693220,9,47.410046
UNC16310195,9,47.416467
UNC16310286,9,47.433268
JAX00170899,9,47.440127
JAX00170900,9,47.441925
JAX00170901,9,47.442101
UNC16310668,9,47.474049
JAX00170902,9,47.474135
JAX00693232,9,47.498372
UNC16310877,9,47.498589
JAX00693234,9,47.500626
JAX00693237,9,47.507307
JAX00693241,9,47.516504
JAX00693242,9,47.516762
JAX00693243,9,47.545966
UNC16311399,9,47.549681
JAX00693247,9,47.559336
JAX00190476,9,47.55985
JAX00170909,9,47.560613
JAX00693248,9,47.561722
JAX00693249,9,47.566538
UNC16311627,9,47.571126
JAX00693253,9,47.582573
JAX00693261,9,47.605231
JAX00693262,9,47.606076
JAX00693263,9,47.610933
JAX00693266,9,47.613588
JAX00693267,9,47.627296
JAX00693272,9,47.631502
JAX00170916,9,47.637131
JAX00693274,9,47.643254
JAX00693275,9,47.644002
JAX00693276,9,47.64406
JAX00693280,9,47.662906
JAX00170917,9,47.664315
JAX00693285,9,47.666257
UNC16312568,9,47.666385
UNC16312750,9,47.678738
JAX00693295,9,47.693898
JAX00170919,9,47.696539
JAX00693299,9,47.700687
JAX00693303,9,47.707237
JAX00693306,9,47.713317
JAX00170920,9,47.71773
JAX00693309,9,47.720928
JAX00693313,9,47.725008
JAX00693315,9,47.726028
JAX00693316,9,47.726061
JAX00693320,9,47.735495
JAX00170922,9,47.735591
UNC16313671,9,47.737122
JAX00693327,9,47.741046
JAX00693329,9,47.741691
backupUNC090085416,9,47.74636
JAX00170924,9,47.75033
UNC16313913,9,47.75312
JAX00693332,9,47.770096
JAX00170927,9,47.793481
JAX00693340,9,47.796956
UNC16314919,9,47.815709
UNC16315310,9,47.839471
JAX00693347,9,47.867597
JAX00693350,9,47.871337
JAX00693351,9,47.875473
UNC16315881,9,47.877738
JAX00693355,9,47.889189
JAX00693358,9,47.905759
JAX00170936,9,47.907983
JAX00693359,9,47.923655
JAX00693364,9,47.928648
JAX00693365,9,47.931449
UNC16316881,9,47.951348
